Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.1,kmeans,8,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.6165571004448009,0.00026328712272882804,0.0,0.0,0.0,0.1927048011044352
0.1,kmeans,8,xgb,30,logistic_regression,0.6318071242397915,0.6626987555667412,0.14387198412929952,0.2242939469733562,0.582895832852854,0.051343132847392677,0.2656804270430777,0.11593497594192248,0.1579623065319255,0.18303555809815553
0.1,kmeans,16,xgb,30,random_forest,0.6368239338193631,0.8808432362211431,0.08994855636918828,0.15894240745764657,0.7401594111381119,0.02002193603483315,0.022687306200385695,0.05789767874732122,0.09808163628704403,0.03745104828877412
0.1,kmeans,16,xgb,30,xgboost,0.7361519283798588,0.8348956243375056,0.4126345654520524,0.5474983365311955,0.7963165187724892,0.027702890680893794,0.01466393835877425,0.092042324678404,0.0806605244064228,0.03757963122152214
0.1,kmeans,16,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5453090502494189,0.00026328712272882804,0.0,0.0,0.0,0.1343783608876268
0.1,kmeans,16,xgb,30,logistic_regression,0.6039997355796471,0.41483516483516486,0.007726269315673289,0.015101382273393483,0.5886782499142253,0.004664626045285253,0.4276193990463576,0.0058405106204516355,0.01141022309973486,0.11538562655262238
0.25,none,none,frfs,10,random_forest,0.6044309296264119,0.6113289800674718,0.04247624743511198,0.07575671440563447,0.5678044638772757,0.02062402591195478,0.29995550968125456,0.027127229737112405,0.04337514224429161,0.2574190319091208
0.25,none,none,frfs,10,xgboost,0.5633418955161863,0.5518096581269318,0.317228024622925,0.3314687669042873,0.5643148143210613,0.1478665397149516,0.1483618066636349,0.24759838124609462,0.12119199582126479,0.16616670125173166
0.25,none,none,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.7334677430437848,0.00026328712272882804,0.0,0.0,0.0,0.03132218055014152
0.25,none,none,frfs,10,logistic_regression,0.60465172062101,0.125,0.0011025371726424912,0.0021834477498093056,0.7959956378818098,0.0017594684428613688,0.15957118462605635,0.0012731018143944028,0.0025212763691952957,0.016426125000492366
0.25,static,2,frfs,10,random_forest,0.6220373588184187,0.7590293723689246,0.0793729517363441,0.13304226364680352,0.5635068746819156,0.009550366432406544,0.14927705233342214,0.07189960672367231,0.10857147223655633,0.12395336809571428
0.25,static,2,frfs,10,xgboost,0.6209507800400408,0.8149570024570025,0.06999348445507678,0.11743228009252256,0.6235671685515621,0.011074448577421701,0.18208594111143608,0.07371085451015119,0.11225293444942828,0.06043613822014247
0.25,static,2,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.4620207598984653,0.00026328712272882804,0.0,0.0,0.0,0.02261251814535094
0.25,static,2,frfs,10,logistic_regression,0.6070418917387527,1.0,0.002756950724975932,0.0054969472138496015,0.7397525985547152,0.0001707399992445513,0.0,0.0010988904124242692,0.002183321740474534,0.026514056966121517
0.25,static,4,frfs,10,random_forest,0.652474596758962,0.7424190741529233,0.18647829934552812,0.2845255255176447,0.5249049184446288,0.035283532916162264,0.13662663151153326,0.11391533775503666,0.14750171737432738,0.10190711314521071
0.25,static,4,frfs,10,xgboost,0.6235636308691874,0.7264998536728123,0.08608785288483045,0.1451371927059533,0.6842585559901067,0.01165772077806306,0.13929275663720933,0.0659624024118916,0.10025223580435735,0.08028031856579888
0.25,static,4,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.6896120505672363,0.00026328712272882804,0.0,0.0,0.0,0.049526613837100615
0.25,static,4,frfs,10,logistic_regression,0.6068248781777661,0.625,0.0027593818984547464,0.005494505494505494,0.7315976212701073,0.0011759133035814599,0.47871355387816905,0.002113525624186177,0.004208470803324563,0.041678928464122945
0.25,static,10,frfs,10,random_forest,0.5687736561779927,0.6761987895428956,0.24939342221703573,0.24241669932394155,0.4976898323386032,0.13548639109807656,0.24127249869072043,0.3083759255141196,0.18617888557640797,0.1833821329955512
0.25,static,10,frfs,10,xgboost,0.6222556944811695,0.6412219502243983,0.10316198422654647,0.1662025775714321,0.5090821124412641,0.012958512886885187,0.07505712066118217,0.08756902017661274,0.11747271093916534,0.12011651043263011
0.25,static,10,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.47121007680038657,0.00026328712272882804,0.0,0.0,0.0,0.1898771812795871
0.25,static,10,frfs,10,logistic_regression,0.6059553129603746,0.37247474747474746,0.006070640176600442,0.011893422669284738,0.7638888511016397,0.0007572422909430338,0.251728541176832,0.006078996189057508,0.011863085513578297,0.038004820326017916
0.25,static,50,frfs,10,random_forest,0.6176933101650739,0.7218814798646731,0.041932880162596886,0.07768427852477798,0.6001987752899072,0.019172821169565396,0.2533695108122095,0.04154155298061838,0.07372797277649587,0.15274447064729213
0.25,static,50,frfs,10,xgboost,0.6239965247610773,0.6722201114488349,0.08330172807810875,0.13655273939387924,0.5365875537353868,0.025131359172051167,0.16639063040946894,0.09576689068638065,0.14048630189688316,0.0989370343330648
0.25,static,50,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5978149015642622,0.00026328712272882804,0.0,0.0,0.0,0.23660481679144718
0.25,static,50,frfs,10,logistic_regression,0.6063900955690703,0.625,0.0038619190710972376,0.0076516025169889685,0.7998337222094722,0.001217452163562957,0.28463752127665554,0.0033120694624455623,0.006518400618683681,0.01417066766569417
0.25,quantile,2,frfs,10,random_forest,0.5188282400936803,0.4112402041059814,0.3105532378368391,0.3429936740040898,0.5079333236756101,0.1180028487172023,0.15929083341329556,0.04170949108651718,0.059361419812295584,0.12840296075848645
0.25,quantile,2,frfs,10,xgboost,0.5986087712008461,0.5666385955596402,0.2829715747196857,0.3683540473723147,0.5506834068761566,0.13372823778520412,0.21960185728460876,0.02481387013995655,0.08222456978652427,0.12910641986659496
0.25,quantile,2,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.4848191720373278,0.00026328712272882804,0.0,0.0,0.0,0.1863371849738246
0.25,quantile,2,frfs,10,logistic_regression,0.62291013485438,0.9743303571428572,0.044139170094621274,0.08372161489912215,0.82464376733554,0.009340754305580068,0.0338766441602149,0.02351576853756302,0.043096325210172474,0.0020494693558055733
0.25,quantile,4,frfs,10,random_forest,0.6313766856797491,0.6362338928128402,0.15992016026295572,0.25134264574799675,0.5976505401104768,0.044941658974449315,0.1904613037352354,0.07470574358086371,0.1091778577260242,0.10033164723900025
0.25,quantile,4,frfs,10,xgboost,0.5066445057228119,0.4615342414186935,0.4615424823253688,0.4209907583661164,0.5114808635882583,0.16121628077041353,0.16564509240323194,0.1809512797419223,0.05300074606796013,0.15749979077196094
0.25,quantile,4,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5996477918519818,0.00026328712272882804,0.0,0.0,0.0,0.12276200844439883
0.25,quantile,4,frfs,10,logistic_regression,0.6100855588713028,0.75,0.010484435627388627,0.02053807461777101,0.8275888061280696,0.004908078450915159,0.5,0.012142385625155546,0.023660521841033396,0.006459505198766231
0.25,quantile,8,frfs,10,random_forest,0.6185623087674234,0.8375754961173425,0.05020981027122172,0.09268467276562713,0.6464279052352156,0.012720933259594757,0.23185795580132723,0.027135126467233473,0.04785947716861489,0.10607956404364208
0.25,quantile,8,frfs,10,xgboost,0.4838390057794734,0.5924914309730684,0.330273701510245,0.2874954310271689,0.5286421151770144,0.181401903094717,0.33034765721123427,0.26699306599138756,0.13252718192291704,0.20240924641056082
0.25,quantile,8,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5480706078214137,0.00026328712272882804,0.0,0.0,0.0,0.19373797678042015
0.25,quantile,8,frfs,10,logistic_regression,0.6087813999168964,0.25,0.00717439293598234,0.013948497854077254,0.8154451146576991,0.005745301250306136,0.5,0.014348785871964679,0.027896995708154505,0.014697487931572386
0.25,quantile,16,frfs,10,random_forest,0.6144288520379254,0.7503561253561253,0.035840359424687114,0.06664783647227031,0.6670046930856602,0.009283235584959264,0.2677693267241703,0.0286021995823134,0.05196705056144552,0.0696194177490146
0.25,quantile,16,frfs,10,xgboost,0.6265974766743474,0.7970055161544524,0.10639787612684891,0.16653904277493614,0.5700740628572682,0.019057498757272154,0.18027120412277664,0.10532860857429063,0.15782765763989148,0.09754145252276027
0.25,quantile,16,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.7229237863948239,0.00026328712272882804,0.0,0.0,0.0,0.10986946312984966
0.25,quantile,16,frfs,10,logistic_regression,0.6107379216560269,0.75,0.012141280353200883,0.02366291032396241,0.8085352060149896,0.006106308610671841,0.5,0.015133895365123719,0.029282018215305596,0.019380263221722753
0.25,kmeans,2,frfs,10,random_forest,0.6585570203603672,0.6915876522449333,0.23776147270764653,0.35272816092631476,0.6431349522632634,0.02719982393713583,0.08263307651488169,0.053537554214496984,0.06919641728183946,0.1304702200813516
0.25,kmeans,2,frfs,10,xgboost,0.6668194008990291,0.7355404896916238,0.23280917233130088,0.35162017388621886,0.660765749082499,0.0354928229940201,0.095796012206384,0.07587581402200734,0.097677946876761,0.1025839494330726
0.25,kmeans,2,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5920270945878003,0.00026328712272882804,0.0,0.0,0.0,0.16896159355370258
0.25,kmeans,2,frfs,10,logistic_regression,0.6148674120802328,0.9666666666666667,0.02372460639301378,0.04613334101920581,0.8227560029858857,0.004183352372522961,0.06666666666666665,0.010577364525602661,0.020176419160636002,0.030614038476741774
0.25,kmeans,4,frfs,10,random_forest,0.5433437842329921,0.5327631116753515,0.1936490455212922,0.23064414832349583,0.5661699557758033,0.16112291205651427,0.1908531659798231,0.1452661821147561,0.0649019637476531,0.20456603734329307
0.25,kmeans,4,frfs,10,xgboost,0.5535532429267556,0.5198481858822868,0.2890482928299832,0.32971301868245984,0.5641810056022748,0.15482938146496583,0.17066936631038485,0.14324326562563208,0.04640118994245567,0.20242841765518885
0.25,kmeans,4,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5877041385213864,0.00026328712272882804,0.0,0.0,0.0,0.07790736541350246
0.25,kmeans,4,frfs,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.4556876114110534,0.00026328712272882804,0.0,0.0,0.0,0.1539567869315372
0.25,kmeans,8,frfs,10,random_forest,0.6161708155479168,0.6246016099189964,0.08165703921969056,0.14092154598852571,0.5273567534099597,0.024135632528457136,0.17312159262061302,0.045944033528170856,0.07425476552883374,0.16765818570926658
0.25,kmeans,8,frfs,10,xgboost,0.6446435991387451,0.6163010789661664,0.25762172885608425,0.35382272229045336,0.5728932177891801,0.03816965593117315,0.08851179627755866,0.12128849540961846,0.11805936364622428,0.11498326949721924
0.25,kmeans,8,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.45056030229678434,0.00026328712272882804,0.0,0.0,0.0,0.08663399994726922
0.25,kmeans,8,frfs,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.4295259550406332,0.00026328712272882804,0.0,0.0,0.0,0.08385671653738262
0.25,kmeans,16,frfs,10,random_forest,0.5616067313866959,0.6451858311405447,0.1550724003461991,0.18170163816619067,0.5342851121130942,0.11865161817912143,0.290577650581452,0.16506630184444468,0.13445930757505573,0.10909320604686314
0.25,kmeans,16,frfs,10,xgboost,0.5713876402372228,0.5764017922239988,0.27862706771304374,0.30214090367070034,0.5253804169108827,0.13182443996295162,0.17005778147856296,0.2428730991308004,0.11530622974725177,0.14036178101390553
0.25,kmeans,16,frfs,10,svm,0.6059553129603747,0.0,0.0,0.0,0.49549474429126633,0.00026328712272882804,0.0,0.0,0.0,0.09527432914953697
0.25,kmeans,16,frfs,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.41197353217360566,0.00026328712272882804,0.0,0.0,0.0,0.08494373758402059
0.25,none,none,frfs,30,random_forest,0.6316008763645979,0.8744587841875723,0.07611153251451411,0.13892512366169857,0.8471287141860415,0.009893034551156081,0.051177593408433544,0.028901533829754484,0.04848078477022916,0.014135798427648835
0.25,none,none,frfs,30,xgboost,0.6765986099044309,0.8744942945253504,0.28139860547889256,0.34351246620711384,0.7973796540177142,0.047099464096696096,0.14804378028959345,0.30459795159542447,0.2399049061202104,0.013701074731622052
0.25,none,none,frfs,30,svm,0.641596343444264,0.8450903119868637,0.10753444972819481,0.1893075668766999,0.883793355653808,0.01642748119314783,0.07661712639638925,0.04191121885150405,0.06914521334333801,0.01105477643261556
0.25,none,none,frfs,30,logistic_regression,0.666806935368111,0.8860835401157982,0.17702346568641755,0.2936585318914139,0.8832104094351463,0.014619304663100179,0.025420680707558308,0.039995196796652824,0.05501475741320469,0.010035037236570968
0.25,static,2,frfs,30,random_forest,0.651594076984097,0.8220233285426903,0.15163958339411268,0.25156045597222354,0.6664642793226763,0.013020712649626997,0.05390341608173445,0.056692357410372755,0.07571734408472933,0.08947483500238258
0.25,static,2,frfs,30,xgboost,0.6114125712990595,0.6384507266641392,0.34011873851270535,0.3725750752899024,0.6145159698588624,0.07580150715932066,0.19264589039223995,0.25322396490721133,0.13174226279624243,0.0454659436130612
0.25,static,2,frfs,30,svm,0.6116054092849318,0.37593984962406013,0.022056821386546858,0.04147099088483,0.8140336623628409,0.006579411115388805,0.43518183845076036,0.027026408183566424,0.050468477359273387,0.023652903395167207
0.25,static,2,frfs,30,logistic_regression,0.6205182638915121,0.9426470588235294,0.039715649949917824,0.07526202688050888,0.8252471640134647,0.010397111312948074,0.09610343812224305,0.0263098450241764,0.04849360548039467,0.030579925052489396
0.25,static,4,frfs,30,random_forest,0.629865901106788,0.8234041518972195,0.07117017241882312,0.12820183708612076,0.7306268322484859,0.022357434210649313,0.11425825547147142,0.05493512702610503,0.09178267951264704,0.016913722077874442
0.25,static,4,frfs,30,xgboost,0.677034147999849,0.8335016588602654,0.23448789761842245,0.3444440167880394,0.755394262077599,0.04121924488854154,0.047018837869885255,0.14812299888398098,0.17453955910324978,0.03761480336071559
0.25,static,4,frfs,30,svm,0.6135628753824651,0.7831845238095237,0.025930896325038172,0.049583603720527794,0.8138227484714058,0.006854120149323628,0.2561545782182643,0.020026431722207805,0.037320485012634554,0.00989444109947208
0.25,static,4,frfs,30,logistic_regression,0.6259536131152494,0.8022874493927125,0.06179313631103461,0.11292499158520915,0.8130217640114805,0.016646794504928796,0.11070324160382991,0.04255515195913743,0.07483322433513404,0.016005638512947243
0.25,static,10,frfs,30,random_forest,0.6422558833528501,0.8585671768707483,0.10813616516420146,0.18802374675741199,0.8310709720649169,0.02300729332093616,0.035315461233610214,0.06273145019464159,0.0970927753949768,0.023967564895417747
0.25,static,10,frfs,30,xgboost,0.6546401994484947,0.6625413108278869,0.485563691882798,0.48642604599982964,0.7355509465343165,0.04391953369967252,0.15799741940473352,0.2912763215391569,0.16611744840930276,0.04476963925403063
0.25,static,10,frfs,30,svm,0.629866845465191,0.8374593856151233,0.07228000311190205,0.13162353470375202,0.8623528602885037,0.014801090754183103,0.07897074422561062,0.0380195788458174,0.06498651738479604,0.02149036589309703
0.25,static,10,frfs,30,logistic_regression,0.6624660975333359,0.9084347280578898,0.1588613842129319,0.26844915550482407,0.866430219872818,0.01827815622758596,0.01597668050473373,0.04768790638358601,0.06737474697769454,0.021579442515978275
0.25,static,50,frfs,30,random_forest,0.6515916216522494,0.8689788523960996,0.13619190710972373,0.22793801902610678,0.8492744454004968,0.02809021952431756,0.061068664504947745,0.08275384545167307,0.1241561598716813,0.01778031120571274
0.25,static,50,frfs,30,xgboost,0.6872313300343746,0.8157139934584189,0.2949329482354543,0.4006879097138223,0.7964286701654079,0.03266854987344068,0.08211139432342307,0.19190289327387827,0.15753827012193738,0.04929072650938924
0.25,static,50,frfs,30,svm,0.6468097684433195,0.8721003134796239,0.11964777158638931,0.20713571369945405,0.8931814131395014,0.020976702557547997,0.03692944310232949,0.05762964300025471,0.0882239181149929,0.006961300732967487
0.25,static,50,frfs,30,logistic_regression,0.6696326445812715,0.9023379930873319,0.1814336143769875,0.30044075080901333,0.8956634956351264,0.013733806941290852,0.005498720119991978,0.04132512617298373,0.05507280822622233,0.007257380194802859
0.25,quantile,2,frfs,30,random_forest,0.7128893589695161,0.9425720450502111,0.2939957308593712,0.43878872926681467,0.8371997389135943,0.03033959668397373,0.046549230993606625,0.10341800445715393,0.10572375121557898,0.018741850514261166
0.25,quantile,2,frfs,30,xgboost,0.7107137460809125,0.7857045211405231,0.4274841730606529,0.5232444861380963,0.7710425598787565,0.009128830734009176,0.13520336265128674,0.17384268547737242,0.09041756201211074,0.04170574505902589
0.25,quantile,2,frfs,30,svm,0.6429118346995051,0.2443820224719101,0.09602649006622517,0.13787638668779714,0.8961007824723122,0.07400122218378977,0.4887640449438202,0.19205298013245034,0.2757527733755943,0.021248571897499808
0.25,quantile,2,frfs,30,logistic_regression,0.75853511124542,0.9759038788978736,0.3971589306726571,0.5631092650126768,0.8974695837176645,0.01906868159423714,0.010075139226704072,0.050167614751626156,0.05040341045559131,0.017355914675489633
0.25,quantile,4,frfs,30,random_forest,0.6437753560231179,0.9880952380952381,0.097643220429637,0.1754151842061372,0.8604778011747123,0.016589245714354835,0.023809523809523836,0.04352912431848679,0.07223876914872467,0.018401297458673662
0.25,quantile,4,frfs,30,xgboost,0.6924428663166246,0.8108863394797095,0.5030596318230883,0.5579532630866231,0.806979329109691,0.12362218350426674,0.25295151099718444,0.21901193816056336,0.0876652978177842,0.11501673445392917
0.25,quantile,4,frfs,30,svm,0.6572596607864617,0.7441143885888382,0.13134657836644592,0.22304377306160933,0.9055332315463434,0.03490460905804427,0.4961073446641409,0.08884124175572132,0.15025944442321817,0.005796377969387955
0.25,quantile,4,frfs,30,logistic_regression,0.7200608166811469,0.9636827226672778,0.3011518899942624,0.4581041424785728,0.9061061775148418,0.011859912174718028,0.019759537241009848,0.03187872476517366,0.03677438114215911,0.007781735961552688
0.25,quantile,8,frfs,30,random_forest,0.6383396290560194,0.9131821609762787,0.09321119117775767,0.16753514748585357,0.8585974088267043,0.008300801355252595,0.0747766911875937,0.029998199279144808,0.04820851256241379,0.02312644362037394
0.25,quantile,8,frfs,30,xgboost,0.7076721565368489,0.8064953004277595,0.3364586068403497,0.4596583098602002,0.8096460979484286,0.06104521214976303,0.08573754076378229,0.15843241207082542,0.17799149108404516,0.06785043722856143
0.25,quantile,8,frfs,30,svm,0.6878950251199335,0.7074470496500199,0.22118694751582693,0.3343104295128283,0.8933461146785296,0.05919065568354639,0.4716471433278184,0.15966934863450766,0.23474599690962233,0.006671651274451396
0.25,quantile,8,frfs,30,logistic_regression,0.7241929513088807,0.9444382875542681,0.3204785035641003,0.47189940503874456,0.8957553814356318,0.032555139341092325,0.023614410602502973,0.0928901926581452,0.1056766003910175,0.006573133376995358
0.25,quantile,16,frfs,30,random_forest,0.6407277225852755,0.8578931704260652,0.10477749900321887,0.18362419157169518,0.85086492379921,0.01840556861289331,0.03850053589583598,0.05198983039211662,0.08494097741099188,0.015476529539244412
0.25,quantile,16,frfs,30,xgboost,0.7061472065878442,0.7648131025913725,0.3849507930487888,0.4678593765852508,0.785469268871979,0.06067170600418047,0.040130054622610385,0.246428022934256,0.24296585220124997,0.030111357524269862
0.25,quantile,16,frfs,30,svm,0.7055035319004268,0.9229432308864618,0.27526597037858236,0.4225651230098493,0.8818957366802354,0.01888414950003196,0.017034080291320582,0.04761966584526514,0.05824408354261167,0.0030876180124417706
0.25,quantile,16,frfs,30,logistic_regression,0.7322379405431949,0.9138977886462296,0.3535947331057755,0.5083980129031482,0.8834639508317242,0.01946871153389651,0.016174510490336105,0.051268260749560035,0.05487860535076408,0.0035015368525090442
0.25,kmeans,2,frfs,30,random_forest,0.7061458844860802,0.941703095379566,0.27355077748927853,0.4177015069777172,0.8471718579231428,0.028043312785600637,0.04766059902642424,0.08149286132033084,0.10244985168497679,0.017834669316477123
0.25,kmeans,2,frfs,30,xgboost,0.7257078910588146,0.8674949660109623,0.3800361758613648,0.5081435620425117,0.7979792269166915,0.03301126393288063,0.10563279126865854,0.14175405880017725,0.13531342635585303,0.04984280789845041
0.25,kmeans,2,frfs,30,svm,0.6504954104181618,0.48307622504537207,0.11738070231739456,0.18597000041026157,0.8851015859734028,0.055564328716373776,0.5578422750942138,0.14754722374654983,0.2275440019329453,0.009492935220150255
0.25,kmeans,2,frfs,30,logistic_regression,0.7326615797227364,0.9658774211056347,0.3331120965467612,0.4899106415088692,0.8882563352788162,0.03468981845502786,0.008737328369611604,0.09088621219079313,0.10631661365622395,0.011254179939206995
0.25,kmeans,4,frfs,30,random_forest,0.6407309334038455,0.8692047776206193,0.11084327683286169,0.17926051816887778,0.7477540788010226,0.042487645975197406,0.13710356190603792,0.11873471544597632,0.18376718055017532,0.10335518694748881
0.25,kmeans,4,frfs,30,xgboost,0.7165833112983039,0.8052174527468645,0.408682692962239,0.5001595554330728,0.793949930969323,0.04863883892127743,0.09756190304432431,0.24029023290718463,0.1813718983336908,0.04495346225887685
0.25,kmeans,4,frfs,30,svm,0.6059553129603747,0.0,0.0,0.0,0.4115358389781555,0.00026328712272882804,0.0,0.0,0.0,0.24402941200049624
0.25,kmeans,4,frfs,30,logistic_regression,0.5494828693385714,0.4276607538802661,0.05396840446946932,0.05577569323864678,0.4363791444409624,0.1137886228648304,0.4331264628065946,0.1035374877092874,0.10284146979580651,0.16382637573551187
0.25,kmeans,8,frfs,30,random_forest,0.6150838590261776,0.6771825396825396,0.03365108770701442,0.06250495340613624,0.6362888314039024,0.016298238270779065,0.27762155470929095,0.03901223743476189,0.07040961457038009,0.18485865044194513
0.25,kmeans,8,frfs,30,xgboost,0.6159351036905526,0.6010633369077527,0.44903409477686684,0.4714514268065916,0.6304652465878916,0.16107855445891447,0.19089342364877582,0.2134566201291058,0.14526355890863377,0.16815556975461107
0.25,kmeans,8,frfs,30,svm,0.6059553129603747,0.0,0.0,0.0,0.4660281840046588,0.00026328712272882804,0.0,0.0,0.0,0.1354119921252801
0.25,kmeans,8,frfs,30,logistic_regression,0.6070411362520304,0.25,0.003303964757709251,0.006521739130434782,0.5245315815852917,0.002521611050088539,0.5,0.006607929515418502,0.013043478260869565,0.24362722615730725
0.25,kmeans,16,frfs,30,random_forest,0.586823556076002,0.5628140703517588,0.034207826433663,0.05139426445542232,0.5791859057248547,0.044636190471746565,0.5151346127640921,0.051191005742305694,0.0691789027037289,0.2002680576086516
0.25,kmeans,16,frfs,30,xgboost,0.5718175121822233,0.5922345645537259,0.36969153270900795,0.3713682537313058,0.5671983029167371,0.15037444017753296,0.25531445337429937,0.29106725699360414,0.1527971528991251,0.22580860529614075
0.25,kmeans,16,frfs,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5098624171023909,0.00026328712272882804,0.0,0.0,0.0,0.07948379318736022
0.25,kmeans,16,frfs,30,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.5347749456083359,0.00026328712272882804,0.0,0.0,0.0,0.15608462766112455
0.25,none,none,elastic_net,10,random_forest,0.673979526309825,0.8645817777184501,0.20350016045744962,0.3270579208595542,0.8170693443367198,0.020107699384853246,0.02026898836567189,0.055085161702395476,0.07449998261343398,0.020409469801362514
0.25,none,none,elastic_net,10,xgboost,0.6948377592263816,0.7812351792943899,0.31927993503904467,0.4440510659028476,0.727334468757621,0.04360556428993597,0.11418661441086843,0.11350479914998188,0.11931952454100801,0.05903833373310712
0.25,none,none,elastic_net,10,svm,0.6116052204132513,0.5124175824175825,0.025362001730995516,0.04815903083677463,0.865630096090161,0.004982862427871277,0.34497110574752227,0.020481581388117405,0.03856081940967977,0.021375859831449257
0.25,none,none,elastic_net,10,logistic_regression,0.6352950175650662,0.8239787316716014,0.09210136048467875,0.16462938083879403,0.8649107390645991,0.012870015695319087,0.066809502453898,0.033832768333282866,0.05752875669062409,0.022245160222188132
0.25,static,2,elastic_net,10,random_forest,0.647468741736864,0.838554501054501,0.13570081006700313,0.23151318041766517,0.7005342404310163,0.01376633938802108,0.1300152291608885,0.033027659961626564,0.04721371537636649,0.04179771258949018
0.25,static,2,elastic_net,10,xgboost,0.6459468137347486,0.8403481250946102,0.13073270706304518,0.22388906978377734,0.6962819436138807,0.012272899848339472,0.1215424166934153,0.03482482487027694,0.050047644984245535,0.04943890848717322
0.25,static,2,elastic_net,10,svm,0.6229118346995052,0.40433502809740435,0.059602649006622516,0.10124511898622265,0.7389959803947381,0.02149363928970312,0.46913501000211144,0.07942930842392132,0.13081180916488297,0.08259914525378781
0.25,static,2,elastic_net,10,logistic_regression,0.6424738412722396,0.859839675828048,0.12635902597465745,0.20390209306456963,0.7435057915016974,0.02416757874734002,0.1269097827169267,0.10522004577312466,0.14405189845885583,0.06637683168259938
0.25,static,4,elastic_net,10,random_forest,0.6179052241906848,0.6151232533265558,0.2404965428713131,0.28528638431430964,0.6483950716409271,0.018377986553952154,0.10799781690116438,0.23141285422898414,0.1889672678357555,0.02675255772270896
0.25,static,4,elastic_net,10,xgboost,0.6368156234654176,0.6939884127862179,0.13680213165290622,0.21453996119469151,0.6458305184739397,0.0300380581565218,0.18003020272034462,0.1137404630587743,0.14825737723553717,0.06427648242880316
0.25,static,4,elastic_net,10,svm,0.6096509651342877,0.23684210526315788,0.009933774834437087,0.019067796610169493,0.746795967110834,0.007483184944114536,0.47368421052631576,0.019867549668874173,0.038135593220338986,0.05171749735996378
0.25,static,4,elastic_net,10,logistic_regression,0.6222579609413365,0.6588243316966722,0.054622390135270496,0.09366954995591784,0.7448782804918999,0.026532395481045648,0.24214509553591632,0.08037883721104659,0.1313453095009494,0.05351322278038995
0.25,static,10,elastic_net,10,random_forest,0.5905175084047898,0.5961901304124673,0.26322436813801287,0.29776500043751974,0.6587422209599189,0.10236180584828272,0.2675246695137283,0.2277635421394423,0.21353134594618078,0.09797714262715598
0.25,static,10,elastic_net,10,xgboost,0.6537797000717712,0.7122932422698977,0.270959146560862,0.3306914148970019,0.7335930661997586,0.05012074420356135,0.1862199883775919,0.25621560093524776,0.25019034919976946,0.06269846131244616
0.25,static,10,elastic_net,10,svm,0.6068248781777661,0.16071428571428573,0.004966887417218543,0.009635974304068522,0.8102303739875907,0.0018436798014653246,0.32142857142857145,0.009933774834437087,0.01927194860813704,0.03145654647729424
0.25,static,10,elastic_net,10,logistic_regression,0.6579031466021985,0.806057752694608,0.17817948867559394,0.287360216332852,0.8144437179642317,0.01188915919846237,0.05267950104628941,0.05736245536534701,0.06972564222826255,0.032865829490556504
0.25,static,50,elastic_net,10,random_forest,0.65007158236694,0.6681903881782847,0.2233847283406755,0.3156301818865169,0.7308089321997271,0.03755796167908438,0.09919073257863618,0.13956832995968024,0.17308307469663403,0.06162091919880944
0.25,static,50,elastic_net,10,xgboost,0.640930004155177,0.570869769532527,0.4092491563828029,0.4561547272642931,0.6440143917726466,0.05542019023884416,0.12151697081416497,0.1928521522438017,0.1429310606431317,0.13378709281344714
0.25,static,50,elastic_net,10,svm,0.6089987912212442,0.3380681818181818,0.01434878587196468,0.027503086073392434,0.8482662112496236,0.004245578899413556,0.3925940386723949,0.017428578781938205,0.03332331201157306,0.020354426032420835
0.25,static,50,elastic_net,10,logistic_regression,0.6302980395119556,0.770091794529258,0.08714419776137547,0.15608760122514426,0.8522785116549899,0.008273137868816867,0.056769453707610405,0.021716878337795464,0.0364595840948616,0.01783563321385223
0.25,quantile,2,elastic_net,10,random_forest,0.7083194197861972,0.7167630912529317,0.4423362118427323,0.5396291110412722,0.7547417248261264,0.016458998234115823,0.048797995964370164,0.09572550640645171,0.06700309541434392,0.05195558701068481
0.25,quantile,2,elastic_net,10,xgboost,0.6596375552449666,0.6498466231790607,0.44949966449805995,0.5115850066636362,0.7429637305053197,0.0956821295177188,0.2010700752492214,0.09534401419031675,0.08328082537408973,0.09928960511380201
