Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.25,static,10,frfs,50,random_forest,0.9020903394159913,0.9884218419195483,0.3697004786166435,0.5353177374352136,0.8739809594024258,0.009206540230832729,0.017348665965856082,0.06392987459786899,0.06958202289903177,0.027237284882550235
0.25,static,10,frfs,50,xgboost,0.9011829942848741,0.6738813142762885,0.725721784776903,0.69374848110644,0.9351638466237711,0.017171889304380634,0.08164277700105345,0.0872283955794429,0.042753167254683117,0.017199544613425342
0.25,static,10,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.8086290868565751,0.00027545067616615323,0.0,0.0,0.0,0.016953970018851176
0.25,static,10,frfs,50,logistic_regression,0.8534406527371962,0.9705882352941176,0.05114250424579281,0.09698063315070632,0.8506609584824784,0.0014864967441317047,0.058823529411764726,0.009706793186455629,0.01739761407848109,0.019925437110344134
0.25,static,50,frfs,50,random_forest,0.9076994321627432,0.9928761224115814,0.40412227883279295,0.5743864746684673,0.8582202955141814,0.0010194483900706193,0.008990621814868998,0.007547091587216437,0.00716544787179812,0.019516034257216333
0.25,static,50,frfs,50,xgboost,0.8964843706929819,0.6707576805422277,0.6607804539138491,0.6634686134319565,0.9294079280857747,0.012335957807812239,0.058434790827165684,0.04592405447850392,0.027079759286965016,0.011893903042687814
0.25,static,50,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.8241669170533705,0.00027545067616615323,0.0,0.0,0.0,0.03736854247253299
0.25,static,50,frfs,50,logistic_regression,0.8582916184280648,0.9666666666666667,0.08261154855643045,0.15131577917287953,0.8551323154121577,0.0052263251978167105,0.06666666666666665,0.03087784563934387,0.052548700865228365,0.02092190109379176
0.25,quantile,2,frfs,50,random_forest,0.9057285407133799,0.9625048947029651,0.40412227883279295,0.5691808043412321,0.846051131082698,0.0023729207741063976,0.013414477704952773,0.012245765693749227,0.013600635851610764,0.030956335911619826
0.25,quantile,2,frfs,50,xgboost,0.9114877703658782,0.8199964994794098,0.5467191601049869,0.6554586309474266,0.8789599836217232,0.0023499256273627057,0.02548905419050925,0.02483888328466347,0.013287825353689893,0.021757736889093677
0.25,quantile,2,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.7407882551821905,0.00027545067616615323,0.0,0.0,0.0,0.13840155058022738
0.25,quantile,2,frfs,50,logistic_regression,0.878904478379918,0.651912297060114,0.4877489578508569,0.5534711530167327,0.8316095475114086,0.009875331168545678,0.07365101930006956,0.05098341959942148,0.01509929601216412,0.010369465319816919
0.25,quantile,4,frfs,50,random_forest,0.9002724332469633,0.9941176470588236,0.35500231588698467,0.5222697676873618,0.8859143964565576,0.006693430891965298,0.011764705882352955,0.04070582756961443,0.04469859059685987,0.023590372210871187
0.25,quantile,4,frfs,50,xgboost,0.9110323060808203,0.738270299008466,0.6913270032422418,0.7052452928075871,0.9365149192488209,0.010659392495338533,0.09381066736585353,0.09101204749368222,0.006289172730654411,0.006894019601480158
0.25,quantile,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.7390024033187288,0.00027545067616615323,0.0,0.0,0.0,0.037113196745951774
0.25,quantile,4,frfs,50,logistic_regression,0.8743568186412335,0.9808238636363636,0.18876794812413156,0.3138374483282079,0.8214383193917988,0.007826929804679571,0.022889454479681465,0.05395723784592718,0.07620577108842012,0.019743992848628992
0.25,quantile,8,frfs,50,random_forest,0.9040617821636621,0.9867186076180062,0.3835031650455457,0.5504694560358484,0.8772843881334272,0.006867805857387696,0.020045779629896898,0.051083404201469985,0.05029267006627088,0.019108491590621814
0.25,quantile,8,frfs,50,xgboost,0.9066410312953673,0.7347433916523911,0.6578855951829551,0.6879342893632052,0.9297975466142766,0.024937897152697883,0.13164137183707983,0.04720600133216913,0.05672177227460132,0.014042975723045026
0.25,quantile,8,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.7976773021607919,0.00027545067616615323,0.0,0.0,0.0,0.03459490977193928
0.25,quantile,8,frfs,50,logistic_regression,0.865717239098076,0.9669092169092169,0.13375405280222324,0.23450000930308545,0.8425049614976783,0.0031293422545037347,0.0400998370351084,0.019749338719108528,0.03077360219988566,0.007598341162884907
0.25,quantile,16,frfs,50,random_forest,0.8958783100869213,0.9948453608247423,0.32645128917708816,0.49067405750708937,0.8703434369402137,0.004786677142848099,0.010309278350515483,0.03477661500654439,0.03766618303153812,0.018955920088408032
0.25,quantile,16,frfs,50,xgboost,0.912397871988533,0.7463611812937966,0.6558977921877411,0.6963939135277807,0.9359325013252096,0.00524778728483482,0.016937249272384342,0.06770857773411079,0.032785736599150676,0.014870632220460731
0.25,quantile,16,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.8392940226900081,0.00027545067616615323,0.0,0.0,0.0,0.02831212346271953
0.25,quantile,16,frfs,50,logistic_regression,0.8690519506771781,0.9543715846994535,0.1583449127682569,0.2691901856261718,0.8531008903159318,0.007275837667048838,0.03514450165429671,0.049331096380609535,0.07033278388321035,0.024028173283996555
0.25,kmeans,2,frfs,50,random_forest,0.9040622415789183,0.9320268395599314,0.41205419175544233,0.5651701452852348,0.8452181702786069,0.011224846316653003,0.06419289924782673,0.08992868280445888,0.08113908251129529,0.011714480617431125
0.25,kmeans,2,frfs,50,xgboost,0.9083084330264439,0.8245392478808321,0.5270765786629612,0.6396816092839122,0.8722278856378914,0.01506543340372079,0.10488068248317764,0.04880427711378591,0.04674550110986356,0.002786697358922418
0.25,kmeans,2,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.7518986216470757,0.00027545067616615323,0.0,0.0,0.0,0.10309811161838593
0.25,kmeans,2,frfs,50,logistic_regression,0.8887569141996067,0.7288076835786202,0.472024085224641,0.5673583802703418,0.8323715641046561,0.015264154922867345,0.10481976953517728,0.045591120012539656,0.026175317979666646,0.016904373988521595
0.25,kmeans,4,frfs,50,random_forest,0.8484383556609149,0.6666666666666666,0.018646750038598114,0.03567539683874694,0.8307842450408137,0.0037008934619129517,0.4714045207910317,0.02507934526627799,0.047440805876474285,0.03846167592693572
0.25,kmeans,4,frfs,50,xgboost,0.8884494735101164,0.7078496354672726,0.5467809170912459,0.6066744596032928,0.8862651927892016,0.03309259767141131,0.16395300338376043,0.05786412519743649,0.06584456028177818,0.038187187839830224
0.25,kmeans,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5209234763501863,0.00027545067616615323,0.0,0.0,0.0,0.05106940044111346
0.25,kmeans,4,frfs,50,logistic_regression,0.8511657202712388,0.45499999999999996,0.043148834336884365,0.07304969062958475,0.7465236569251222,0.009160116054156326,0.5305029060555025,0.07862104934568488,0.13099830202723278,0.030659384279754117
0.25,kmeans,8,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7239645377770929,0.00027545067616615323,0.0,0.0,0.0,0.00893068474294232
0.25,kmeans,8,frfs,50,xgboost,0.8714731609607291,0.73087987881574,0.29310251659719005,0.4074672560610822,0.8165298749932388,0.014958802579851986,0.14216399055561557,0.0896039020910619,0.08762151134511101,0.017120510833980345
0.25,kmeans,8,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.48676113642966157,0.00027545067616615323,0.0,0.0,0.0,0.04061055471825086
0.25,kmeans,8,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5620223333253848,0.00027545067616615323,0.0,0.0,0.0,0.10645334416036219
0.25,kmeans,16,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.6892571383805458,0.00027545067616615323,0.0,0.0,0.0,0.03185395922631371
0.25,kmeans,16,frfs,50,xgboost,0.8511667309848026,0.633074823656038,0.1317623899953682,0.2008039816313114,0.7427638139000239,0.008058530504339226,0.12420154370146719,0.0935303035713388,0.11687968033977932,0.014225327188123369
0.25,kmeans,16,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.5260394180759583,0.00027545067616615323,0.0,0.0,0.0,0.045408090174462575
0.25,kmeans,16,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5720874659234696,0.00027545067616615323,0.0,0.0,0.0,0.05097516039737005
0.25,none,none,elastic_net,20,random_forest,0.8907256923387912,0.8894993114302578,0.3343137254901961,0.4838553912582507,0.9137196060020059,0.006299295401923055,0.05034518595291912,0.048293827519338306,0.0478480365525332,0.0193414737997108
0.25,none,none,elastic_net,20,xgboost,0.9102764761012183,0.8081243529720793,0.5614945190674695,0.6577679808343936,0.9282027315814562,0.006830389884038229,0.0808159426100215,0.06425588503234521,0.02436766522108012,0.008601965240418704
0.25,none,none,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.915922449975686,0.00027545067616615323,0.0,0.0,0.0,0.012250225001958971
0.25,none,none,elastic_net,20,logistic_regression,0.8702638881231968,0.9023246623230881,0.17796819515207657,0.2967184839475355,0.9150036346896564,0.003629410187452773,0.049405227653739135,0.02297117081403057,0.032566062272221495,0.014222470845642555
0.25,static,2,elastic_net,20,random_forest,0.8696607677747762,0.5947493825674894,0.4875675467037208,0.5296202943231632,0.8354066335932845,0.03234577231272652,0.13163202627320905,0.1540904412331396,0.1373515088447876,0.031353937608949244
0.25,static,2,elastic_net,20,xgboost,0.8857262436370986,0.6707178497876691,0.5131580978848232,0.5755655769560828,0.8816943278295417,0.023095214897767696,0.0955191647900564,0.13090744079216465,0.10639096168316817,0.024598851918642334
0.25,static,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8280784119444617,0.00027545067616615323,0.0,0.0,0.0,0.052280022797780164
0.25,static,2,elastic_net,20,logistic_regression,0.8846608596578275,0.6817163567796479,0.4719082908754053,0.5571595124793634,0.8944418228319636,0.01221049885051647,0.054970774211153574,0.05275871134065505,0.05227349581835069,0.019774039352353612
0.25,static,4,elastic_net,20,random_forest,0.8954262454747597,0.7894843057213496,0.45043229890381353,0.5688967511398115,0.8656561456912671,0.01578976668721294,0.10745116583597995,0.07292620045878526,0.06811899791041273,0.024672392111168246
0.25,static,4,elastic_net,20,xgboost,0.9081558152783137,0.7742708422190279,0.5900609850239309,0.6640453660710054,0.8980501921978166,0.010366107449953785,0.08986519204061669,0.06279068167963366,0.028488365617893044,0.009490979993059897
0.25,static,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8723054206135739,0.00027545067616615323,0.0,0.0,0.0,0.01958123079671567
0.25,static,4,elastic_net,20,logistic_regression,0.8767820717790397,0.9423253676470589,0.21438551798672223,0.3478611188179458,0.889226074074694,0.007823629202969707,0.08102627221930146,0.04214561471041137,0.05698795313343398,0.0211138388070338
0.25,static,10,elastic_net,20,random_forest,0.8928455262142345,0.943190895126379,0.3235602902578354,0.4788143976325348,0.9091445970328423,0.011871692434708207,0.03372493298383822,0.07368327004180869,0.08318036028972564,0.009794199052626407
0.25,static,10,elastic_net,20,xgboost,0.9066403881140084,0.7707510792935495,0.572263393546395,0.6536111311211739,0.9170801759649165,0.011415192013014061,0.07453272751909915,0.05541496179665485,0.03668022805074993,0.010800803903379513
0.25,static,10,elastic_net,20,svm,0.8473784846647188,0.25,0.00984251968503937,0.01893939393939394,0.8938128782307999,0.0031134542346695853,0.5,0.01968503937007874,0.03787878787878788,0.008990843115687338
0.25,static,10,elastic_net,20,logistic_regression,0.8675358803315141,0.9191683425506955,0.15148988729350008,0.2573818542568542,0.9019034391594418,0.0102532237459586,0.06227047131007815,0.06030405668913324,0.09200842697427415,0.010476279653209205
0.25,static,50,elastic_net,20,random_forest,0.8980029218810298,0.9483470418470419,0.3570209973753281,0.5141612469241422,0.9023791541498783,0.015140505892480149,0.04189639526369167,0.09335875361292156,0.09985137128137339,0.02749940248544052
0.25,static,50,elastic_net,20,xgboost,0.9072463568370179,0.7594857375937231,0.6116180330399876,0.6707425656697297,0.9141853714926178,0.012786987474256824,0.11634015425568306,0.061221802955466496,0.0253146494857568,0.015515660682654819
0.25,static,50,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8983849726757,0.00027545067616615323,0.0,0.0,0.0,0.012881623657761384
0.25,static,50,elastic_net,20,logistic_regression,0.8713262399617766,0.9527129247925585,0.17508877566774741,0.2934260777113691,0.9044244255359857,0.006984837916156455,0.0587548803606514,0.04594858552408978,0.06761958941013695,0.011965508625043858
0.25,quantile,2,elastic_net,20,random_forest,0.8969388242644761,0.7529084465714667,0.49660722556739234,0.5974030729348765,0.8813672689093854,0.014949682540559252,0.07961882384739151,0.05482924103284303,0.05848097324180077,0.047683942410181486
0.25,quantile,2,elastic_net,20,xgboost,0.8905743609533785,0.656129915910991,0.619407132931913,0.6356126057780898,0.8911415808130806,0.011211226371963347,0.05139341399515305,0.05015278066985768,0.033426075341500563,0.02559581671285538
0.25,quantile,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8259585671648776,0.00027545067616615323,0.0,0.0,0.0,0.03444984696098252
0.25,quantile,2,elastic_net,20,logistic_regression,0.8807196280574086,0.6748026675885116,0.4494094488188976,0.5363568987558118,0.8814025768615225,0.007946762242196391,0.06620623988846973,0.052950926409282145,0.0339838981452375,0.022189869214961938
0.25,quantile,4,elastic_net,20,random_forest,0.9037571898487604,0.9583225798441033,0.39330708661417324,0.5561967676814386,0.9210893052465419,0.0063770047649135755,0.02520636057236212,0.047272519882580175,0.045639760777924185,0.008505424533602967
0.25,quantile,4,elastic_net,20,xgboost,0.9086086149548853,0.7473158354828087,0.6234753744017292,0.6773505788990513,0.9232603339574152,0.0079289091578245,0.05455921982426135,0.05059934829544481,0.026552257019792955,0.008183218960467085
0.25,quantile,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8835803993112159,0.00027545067616615323,0.0,0.0,0.0,0.006199566033281794
0.25,quantile,4,elastic_net,20,logistic_regression,0.890118712902218,0.9450753449527959,0.30578199783850546,0.46084069059161625,0.8893621012302342,0.005572250981714744,0.050742440134822896,0.036468667135103106,0.042461333310959984,0.01195680545940211
0.25,quantile,8,elastic_net,20,random_forest,0.8913309259973905,0.9362371703067192,0.31762389995368223,0.4723936694253785,0.9063041602745363,0.0069867819995660255,0.04555809426511773,0.04854918892411447,0.053340057051544924,0.01741752120639085
0.25,quantile,8,elastic_net,20,xgboost,0.9110323060808203,0.795683263084515,0.5821638104060523,0.6685470484734858,0.9183627483427925,0.006504495696355027,0.08581265684022418,0.04128236924111403,0.00703161870300117,0.003284863059225039
0.25,quantile,8,elastic_net,20,svm,0.852074535531176,0.23404255319148937,0.04330708661417323,0.07308970099667775,0.8938442704468186,0.012558696159077745,0.4680851063829787,0.08661417322834646,0.1461794019933555,0.005252266246276579
0.25,quantile,8,elastic_net,20,logistic_regression,0.8825392800044104,0.8679322056610386,0.283205959549174,0.42358534786079804,0.9015138878162235,0.008467238542443167,0.078536350922695,0.06260870956722057,0.06829086462323355,0.009944385433254412
0.25,quantile,16,elastic_net,20,random_forest,0.8978479151735671,0.9699075682008679,0.3500849158561062,0.5121155090620803,0.9142047334708155,0.005781971330494392,0.045175014825409976,0.04894789053152279,0.04815112345981394,0.011129181375031952
0.25,quantile,16,elastic_net,20,xgboost,0.9201279930903946,0.8556621800556143,0.5920410683958623,0.6936027874220785,0.9309401420059074,0.003596623667126293,0.07975075317204901,0.07711411256599233,0.0336463520521469,0.011322759296000318
0.25,quantile,16,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8926541907185325,0.00027545067616615323,0.0,0.0,0.0,0.013514311230459547
0.25,quantile,16,elastic_net,20,logistic_regression,0.8869368028373487,0.9171967165388218,0.29301760074108385,0.44327929707265795,0.9009609626247269,0.006543913624626276,0.05354297904552867,0.037264617405872745,0.04524912159204086,0.007656598855566102
0.25,kmeans,2,elastic_net,20,random_forest,0.8846568168035724,0.6709071034019958,0.4896479851783233,0.5659245144221541,0.8824819633195303,0.021162646658759693,0.08912845421874475,0.0811137093894073,0.08566739759640261,0.030926925618055632
0.25,kmeans,2,elastic_net,20,xgboost,0.8908690298987448,0.6948961640903962,0.5525976532345221,0.6126177160325667,0.8970976844359644,0.027552783592762024,0.14466020446307964,0.04693864170033962,0.07735326406711067,0.018858887056293353
0.25,kmeans,2,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.8806410097065563,0.00027545067616615323,0.0,0.0,0.0,0.011198706717002528
0.25,kmeans,2,elastic_net,20,logistic_regression,0.8955736258889685,0.7364360554049023,0.517237918789563,0.6043255969358039,0.8944624171465275,0.010241374903399953,0.0920432643835428,0.042431586141167536,0.028078160252349663,0.017405949082998702
0.25,kmeans,4,elastic_net,20,random_forest,0.8760227502434901,0.8919622083883544,0.22606530801296895,0.35453829747641746,0.8871636873567428,0.00871129271003233,0.04558832154507345,0.07587116627267522,0.09381845506332126,0.013514957469590153
0.25,kmeans,4,elastic_net,20,xgboost,0.8784483709135013,0.6436734531929522,0.599818588852864,0.6028534036012296,0.896184320142376,0.021262376987358677,0.14111837610647732,0.11690872377204183,0.010615826069880815,0.013041977638440934
0.25,kmeans,4,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.6804580854610112,0.00027545067616615323,0.0,0.0,0.0,0.09005388489548526
0.25,kmeans,4,elastic_net,20,logistic_regression,0.8517732510061194,0.584773425499232,0.05702099737532809,0.1036987801063497,0.7790725687094794,0.0053444500807325965,0.4096409417556022,0.0388861332301895,0.07068681240743073,0.036910671312170844
0.25,kmeans,8,elastic_net,20,random_forest,0.8469237554440708,0.225,0.008858267716535433,0.017045454545454544,0.7534946583698795,0.0026078391280556093,0.45,0.01771653543307087,0.03409090909090909,0.06347259413228876
0.25,kmeans,8,elastic_net,20,xgboost,0.847074903063381,0.5090225413767739,0.2910606762389995,0.3698473744566162,0.7885925232685187,0.014343673698385432,0.07832396606158064,0.04319893463673837,0.05361241158373392,0.03788318649079446
0.25,kmeans,8,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.43431891210292206,0.00027545067616615323,0.0,0.0,0.0,0.06585616321803871
0.25,kmeans,8,elastic_net,20,logistic_regression,0.8455592002499219,0.0,0.0,0.0,0.6286947683335036,0.0005990482092501921,0.0,0.0,0.0,0.10062727648804297
0.25,kmeans,16,elastic_net,20,random_forest,0.8473775658342063,0.25,0.00984251968503937,0.01893939393939394,0.6609611713207795,0.0031716532351130505,0.5,0.01968503937007874,0.03787878787878788,0.060319131762536324
0.25,kmeans,16,elastic_net,20,xgboost,0.8298024514398075,0.46082703362105615,0.144468889918172,0.194629834989257,0.7336600283697879,0.025257516783242975,0.15608376859661074,0.08408166086979062,0.08960414103065037,0.04880418264139167
0.25,kmeans,16,elastic_net,20,svm,0.8458624143190547,0.0,0.0,0.0,0.5237055348388824,0.00027545067616615323,0.0,0.0,0.0,0.045056836817317376
0.25,kmeans,16,elastic_net,20,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.5848612823669392,0.00027545067616615323,0.0,0.0,0.0,0.05057115327046348
0.25,none,none,elastic_net,50,random_forest,0.8969411213407574,0.9554292929292929,0.3471707580670063,0.5068624541171709,0.9039606821088498,0.011223082296921845,0.03522915831937484,0.0672305289048062,0.07495225673426952,0.010218185845183272
0.25,none,none,elastic_net,50,xgboost,0.9260402999062793,0.8210175428331417,0.6676509186351707,0.7361476803095501,0.9491466719159725,0.011770598934740627,0.06144516645351004,0.023263908006871187,0.03781059748621904,0.007022911495729281
0.25,none,none,elastic_net,50,svm,0.8902722494808607,0.9824736783154122,0.2930639184807782,0.44915574951433984,0.9209527218281686,0.009444476520855553,0.013538373913361452,0.05956595035945994,0.07162197197734843,0.007220058525399091
0.25,none,none,elastic_net,50,logistic_regression,0.8969412132238087,0.9400761475551029,0.3540412227883279,0.511313175030114,0.9272072937681405,0.010615457651922526,0.02958377710230795,0.07097135701657117,0.07558916957403847,0.006011976504130254
0.25,static,2,elastic_net,50,random_forest,0.9196747339985666,0.9529723254259737,0.5044580824455767,0.6583633453381352,0.9032537984481241,0.010140872488454558,0.051778488783198434,0.055056245551802684,0.049924463756672414,0.025702519224247922
0.25,static,2,elastic_net,50,xgboost,0.9105813440652737,0.7518360611360987,0.6431681333950904,0.6874457550977399,0.917613571895332,0.013999740930265405,0.08515612321371623,0.09374212386860904,0.053152454760893655,0.021942096463136794
0.25,static,2,elastic_net,50,svm,0.9078534281566423,0.7569715116913702,0.6067199320673151,0.6712467052107486,0.8986934378191174,0.018514566594930275,0.09624940545378634,0.04043461817317183,0.05036203183934432,0.0264330847362254
0.25,static,2,elastic_net,50,logistic_regression,0.8872418545675065,0.6206791314353362,0.6912691060676239,0.6534731547360028,0.9057130027877471,0.01465794179688485,0.04157381509232536,0.06530600364603939,0.04716983944159392,0.025682975330109332
0.25,static,4,elastic_net,50,random_forest,0.915429645147656,0.9673780049585347,0.4670835263239154,0.6298253590542269,0.9052907588734239,0.0030442632472454517,0.0012486638070053461,0.019016652299321247,0.01763503269577387,0.02583493820330281
0.25,static,4,elastic_net,50,xgboost,0.9033062278332139,0.6779983712151667,0.727574494364675,0.6995279970229336,0.9313137118485957,0.01614876842520876,0.06436707842679477,0.052963704692627483,0.037662187899121236,0.017506754302524612
0.25,static,4,elastic_net,50,svm,0.8872371685318926,0.993050193050193,0.27038752508877567,0.42350342800456153,0.9005785695035895,0.006835963995626806,0.008031135527321829,0.04491055235987998,0.05662884824956567,0.015254281289881245
0.25,static,4,elastic_net,50,logistic_regression,0.9063342337872355,0.9120918698608882,0.43557974370850705,0.5893283271471175,0.905357435497248,0.010225615215196649,0.08250241841898687,0.027752340955400696,0.04085981234501021,0.017545239492881195
0.25,static,10,elastic_net,50,random_forest,0.9116406637631622,0.9823084263009813,0.4346418094796974,0.6021794879044271,0.9078971883661113,0.005135865571051435,0.018199355472316537,0.030426490479511698,0.03006356169965455,0.01772956948374977
0.25,static,10,elastic_net,50,xgboost,0.8978471801091571,0.6558235981802617,0.7482476455148988,0.6929630888438507,0.9451240145992568,0.01185384703632457,0.06630865872869414,0.08485294453963013,0.011014541381094993,0.0046409288438013455
0.25,static,10,elastic_net,50,svm,0.8899677490490104,0.9654455141138718,0.29699706654315267,0.45331106520312514,0.9155399811773305,0.005027777279231869,0.00831245422390034,0.034682916060768405,0.040407433920715184,0.013298768445918579
0.25,static,10,elastic_net,50,logistic_regression,0.9039105426613007,0.9333525002129652,0.406113941639648,0.5649165372343522,0.9209161596800448,0.005150688635956798,0.0230591671699043,0.039511755905911355,0.03557285585257588,0.012407095371560288
0.25,static,50,elastic_net,50,random_forest,0.907700810408512,0.989247311827957,0.40511425042457927,0.5741049769361073,0.9031174277255056,0.007713600353375647,0.021505376344086002,0.0434929419530021,0.04686072180198526,0.015691209535287364
0.25,static,50,elastic_net,50,xgboost,0.9266447066174174,0.7989639058426201,0.7119499768411301,0.7497191332482004,0.9421809359967953,0.008839839717169166,0.07171808959211416,0.05200502515026018,0.021342883323876172,0.013218536581982507
0.25,static,50,elastic_net,50,svm,0.8863318448279031,0.9905381944444445,0.2645939478153466,0.41384978591593263,0.9106401442417766,0.011778202268409772,0.011252625293818624,0.07340156253026246,0.09378327402220746,0.013722432192027022
0.25,static,50,elastic_net,50,logistic_regression,0.8978498447176434,0.9663709429343735,0.3501196541608769,0.5113798189296352,0.9177755120297744,0.008913481313977867,0.02561270660701244,0.062003464928179645,0.06523246498493374,0.013227000578986427
0.25,quantile,2,elastic_net,50,random_forest,0.9180059540217211,0.9615507314036725,0.4877026401111626,0.6467346027565558,0.9099234429554485,0.0049963286513745086,0.0263744504872949,0.02947998298391033,0.027804058380140655,0.023907022899680882
0.25,quantile,2,elastic_net,50,xgboost,0.9172482863810941,0.7939588745900309,0.6322603056970819,0.7023171274417808,0.918356582958562,0.009721432290979755,0.0658346434385618,0.03303522206082417,0.026357490803627853,0.006197835000445883
0.25,quantile,2,elastic_net,50,svm,0.9178535200396934,0.9216666494208867,0.5172263393546395,0.6577232720560549,0.8994642469408745,0.004613621315850432,0.06486814900562742,0.0727252631597126,0.041397916130077095,0.020075716592021432
0.25,quantile,2,elastic_net,50,logistic_regression,0.8910236690740027,0.6589935988416055,0.6785162884051259,0.6602798122725042,0.9024312117128317,0.028843043835322688,0.1080383746928131,0.07916491554275334,0.049609577794553675,0.01924081732002701
0.25,quantile,4,elastic_net,50,random_forest,0.9142180752338424,0.9871448371448371,0.4493978693839741,0.6167572831665621,0.9185351646226732,0.006658975634805118,0.01707104210441369,0.04206613906510139,0.03971080432429202,0.0070553969790784574
0.25,quantile,4,elastic_net,50,xgboost,0.9198233088924417,0.781051287819093,0.6824648757140652,0.7240551538488246,0.941297131572046,0.010857799655747659,0.08961913756020869,0.06122867712405376,0.0305065396866684,0.006603580010265621
0.25,quantile,4,elastic_net,50,svm,0.9046688534832864,0.9857379959857959,0.38838968658329476,0.5542858041916746,0.8923060236618223,0.008188600802651453,0.02246851358477779,0.0642543046788694,0.060432756210166236,0.014372033552614011
0.25,quantile,4,elastic_net,50,logistic_regression,0.9128537956888472,0.9574427288429777,0.45627605372857805,0.6158932041089508,0.900450411207987,0.006203245229235702,0.02616085218973242,0.05534780614113834,0.04378882634788103,0.012750489065305213
0.25,quantile,8,elastic_net,50,random_forest,0.9089130235036844,0.9773554971342239,0.4189169368534815,0.5859852595713453,0.9217861851082166,0.004802924495472769,0.021268496704168537,0.028960965908817186,0.029231370925082996,0.011392651128623543
0.25,quantile,8,elastic_net,50,xgboost,0.9175506735027656,0.7645918505994249,0.6982206268334106,0.7230091260785922,0.9481311180924107,0.009430095909867604,0.09642101761207635,0.07374686060370363,0.014869750144074136,0.011053564612149487
0.25,quantile,8,elastic_net,50,svm,0.9043655475311023,0.9472327878519828,0.40319206422726567,0.5643424151139076,0.9094320259342524,0.0041922900212994765,0.03366362008351301,0.037023462149660145,0.032716154833929784,0.012274499644778076
0.25,quantile,8,elastic_net,50,logistic_regression,0.9125502140875094,0.914326880825181,0.478921568627451,0.6271564938448732,0.9189888686795714,0.006442964931291184,0.04372216338210887,0.04465648340957784,0.037819970657059186,0.008437018180715575
0.25,quantile,16,elastic_net,50,random_forest,0.906487678482827,0.9760459807183108,0.4031496062992126,0.5705153784762724,0.9169924579924289,0.004468238204413651,0.028903916082558538,0.019489845895786857,0.02328033046796879,0.013687877061077325
0.25,quantile,16,elastic_net,50,xgboost,0.9281591230681587,0.8208189713214566,0.7030608306314652,0.750716537774281,0.9509217569698162,0.007462856655376611,0.08322479919106932,0.08236108046139855,0.012260920636305952,0.006370949222243
0.25,quantile,16,elastic_net,50,svm,0.9089126559714794,0.9860403168970548,0.414964489732901,0.5839202740917437,0.9085560478394072,0.0034120507803886107,0.016415345277777237,0.019378500995720617,0.020051625683027673,0.004168892589300459
0.25,quantile,16,elastic_net,50,logistic_regression,0.9164906187404671,0.9442891720852247,0.48774895785085687,0.6424283561321762,0.9162360859797816,0.0031952238053670635,0.02233668572009966,0.031748583559653605,0.023421977658029287,0.005646035958130872
0.25,kmeans,2,elastic_net,50,random_forest,0.9231597662495177,0.9486888498565733,0.5299945962637023,0.6797127285700271,0.9185565703604517,0.006007778805626007,0.01964144938318915,0.03369500252783429,0.031037628527070104,0.009566441728973593
0.25,kmeans,2,elastic_net,50,xgboost,0.9222501240421191,0.8067100754836493,0.660780453913849,0.7238840810651092,0.9363728701413805,0.006389383265339794,0.0705911259550517,0.03898740311616353,0.012961741896417155,0.00339186470296724
0.25,kmeans,2,elastic_net,50,svm,0.9145231269640004,0.873467413851877,0.5319245020842983,0.6521477937763017,0.9045198308517017,0.013997820939692724,0.08422799940253889,0.10988665085425627,0.08562986315900023,0.012455442409198368
