Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.25,static,2,xgb,10,logistic_regression,0.6403019744483159,0.5993118589892783,0.7636842105263157,0.6659762268755522,0.7457281048470981,0.09388072684842814,0.09229870059576577,0.10608886673647412,0.07110086831822779,0.08452306280712425
0.25,static,4,xgb,10,random_forest,0.5919860627177701,0.5809011776753713,0.4852631578947368,0.5054483498506269,0.6879727480757228,0.08596285591447136,0.12111875152991437,0.221963973518601,0.1622148833652098,0.14383527710458277
0.25,static,4,xgb,10,xgboost,0.5825783972125437,0.593501326259947,0.4336842105263157,0.47715419501133793,0.6465872685666736,0.11194003049693839,0.1769167201563035,0.19895328590475497,0.16106952624598964,0.1818384984292005
0.25,static,4,xgb,10,svm,0.6736353077816493,0.6615136587550381,0.701578947368421,0.671128871128871,0.7406386519658831,0.08914762746674769,0.15229498526092444,0.08308457793966784,0.06980373282509579,0.10036702230152493
0.25,static,4,xgb,10,logistic_regression,0.6882694541231127,0.6944444444444444,0.6710526315789475,0.6701392598131728,0.7682754316621593,0.09673688227141107,0.17540737417104288,0.11318849035582405,0.09262424480112864,0.0863890058624484
0.25,static,10,xgb,10,random_forest,0.6878048780487804,0.6999944714727997,0.5789473684210527,0.6305990466361984,0.7776601830663618,0.051388970691297865,0.061091332510118966,0.1029515928527292,0.07446688635272343,0.05590480182963431
0.25,static,10,xgb,10,xgboost,0.6883855981416958,0.7090612002376708,0.5794736842105264,0.6318083205689318,0.7351092157270647,0.10026935844403025,0.12960491907103233,0.13483343577044252,0.11673535427140465,0.06809178473029084
0.25,static,10,xgb,10,svm,0.7072009291521486,0.7070728291316527,0.651578947368421,0.6723866209070326,0.7782535885167464,0.057242036438671845,0.07413532530311583,0.11436928088421427,0.07163483537272464,0.04469191511213405
0.25,static,10,xgb,10,logistic_regression,0.721718931475029,0.7277777777777777,0.6615789473684209,0.6878055604126596,0.7810058248387768,0.06876986300335382,0.09552082702249667,0.1108641453571071,0.08100291337562392,0.04350311975038049
0.25,static,50,xgb,10,random_forest,0.7355400696864111,0.7704714126453258,0.6510526315789473,0.6925,0.8058185978780944,0.02435426803095555,0.09924421907322291,0.12912983867200123,0.04584801867394632,0.06653317390766068
0.25,static,50,xgb,10,xgboost,0.7313588850174216,0.7943181818181818,0.5673684210526316,0.6580103008945514,0.7655055127938423,0.08129936119493508,0.12578210330360365,0.13461754587166452,0.12461483389405291,0.11104111695374327
0.25,static,50,xgb,10,svm,0.7357723577235772,0.7604296066252588,0.6589473684210526,0.6970420173409945,0.8059538173496984,0.09491354291335231,0.15333724261516968,0.1388341843636589,0.1208540720543302,0.06312267091086911
0.25,static,50,xgb,10,logistic_regression,0.7504065040650406,0.7692145748987854,0.7010526315789474,0.7237412587412587,0.8121031828583316,0.07230186713274522,0.13765623236563587,0.1137012657771899,0.0804991793830326,0.059015644193980296
0.25,quantile,2,xgb,10,random_forest,0.7212543554006969,0.6997453526865292,0.7110526315789475,0.7033294618660473,0.7812611816101519,0.06893590244948015,0.08013992085393769,0.09474415176478604,0.07594315069096146,0.05083415454960647
0.25,quantile,2,xgb,10,xgboost,0.716144018583043,0.6863074352548038,0.7215789473684212,0.7022682012155697,0.7711847306012066,0.06980535725570985,0.068528344193048,0.10104029529963889,0.07879390462466601,0.08648461446624246
0.25,quantile,2,xgb,10,svm,0.7306620209059234,0.6977450980392157,0.7526315789473684,0.7214806382248243,0.7758638443935927,0.08572105264608414,0.08508510564044358,0.1190916684103659,0.09036412424914417,0.06967970816365023
0.25,quantile,2,xgb,10,logistic_regression,0.7113821138211383,0.688182722364308,0.7205263157894736,0.6987706855791963,0.7779935510713543,0.09170414276808066,0.09999589001557033,0.1234936942551142,0.09308092640260611,0.07115305459232144
0.25,quantile,4,xgb,10,random_forest,0.6881533101045296,0.6734110918321445,0.6605263157894736,0.6565806481538747,0.7546905554399833,0.07672760793866126,0.08813429764057522,0.1697929323888267,0.10627273840021446,0.0952750125971959
0.25,quantile,4,xgb,10,xgboost,0.659233449477352,0.6241567128523651,0.671578947368421,0.6355328218243819,0.7507509881422925,0.06990673648728378,0.04485495964583785,0.20900271042258978,0.11271540759427252,0.1009178472943015
0.25,quantile,4,xgb,10,svm,0.6734030197444831,0.6519875407343437,0.6705263157894736,0.6585966794928793,0.7876294986478054,0.06469049806189767,0.08930460203210103,0.04166712834462598,0.05202482189955484,0.061797832927881144
0.25,quantile,4,xgb,10,logistic_regression,0.6923344947735192,0.6981716833890748,0.628421052631579,0.6553211344490414,0.7952704389432078,0.07218633400775057,0.10851002071834014,0.0957077441964284,0.07551903415373669,0.06759993263969129
0.25,quantile,8,xgb,10,random_forest,0.6826945412311265,0.6704790823211877,0.6394736842105264,0.6485261117911056,0.7491455169544415,0.019798212063882274,0.027094624763026813,0.11581937412981785,0.05409646828968234,0.06894464026294936
0.25,quantile,8,xgb,10,xgboost,0.6825783972125435,0.6564102564102564,0.6805263157894736,0.663202614379085,0.7255460786353235,0.02178900172763541,0.030702384653405218,0.11315177462029921,0.048620158986607084,0.06318544747135972
0.25,quantile,8,xgb,10,svm,0.6781649245063879,0.6446491228070175,0.701578947368421,0.6692646134506599,0.7578557312252965,0.037196470593652005,0.03904789854832548,0.08144301068182382,0.04034873165129472,0.038537953235080184
0.25,quantile,8,xgb,10,logistic_regression,0.6970963995354238,0.6730701754385965,0.6915789473684211,0.6798857609139126,0.7575358851674641,0.05023581251524108,0.0628981623281127,0.07695737569024944,0.053626477163365806,0.02949359103725874
0.25,quantile,16,xgb,10,random_forest,0.7260162601626016,0.8218281718281718,0.5578947368421052,0.6432016333737998,0.7666387559808613,0.04603905532868701,0.10924876420238365,0.1794594067480446,0.09786209327335148,0.048756720392943285
0.25,quantile,16,xgb,10,xgboost,0.7213704994192799,0.8275213675213676,0.5363157894736842,0.6327743067743068,0.7483669648429373,0.06159384608303806,0.13134669437693894,0.15090218071334927,0.11445437366789261,0.05809098722547719
0.25,quantile,16,xgb,10,svm,0.7261324041811846,0.7493651808549507,0.65,0.6909090909090909,0.7664582899937591,0.08548783623953164,0.14316144265567,0.0810252858860034,0.0869948578674511,0.05035444881162702
0.25,quantile,16,xgb,10,logistic_regression,0.7262485481997677,0.7400397840295538,0.6605263157894737,0.693344144675414,0.7727959226128562,0.0820354234631965,0.1272087544589359,0.08955105014301867,0.08733518869273946,0.04476196536347677
0.25,kmeans,2,xgb,10,random_forest,0.6591173054587689,0.6219301159198857,0.7131578947368421,0.6597378807948316,0.7380970459746203,0.07064645505300028,0.07123752893343079,0.11189627171299629,0.0707324623513128,0.0668755026975774
0.25,kmeans,2,xgb,10,xgboost,0.6832752613240418,0.6347179487179486,0.7552631578947369,0.6867159971811134,0.7554488246307468,0.058488056686632345,0.04430098477244071,0.1258489179075615,0.07065842193490639,0.07404180007616647
0.25,kmeans,2,xgb,10,svm,0.6639953542392567,0.6159972636059592,0.733157894736842,0.6682317682317682,0.7564749323902642,0.11311199126271632,0.09836046525874106,0.15070931092302148,0.11841472644325474,0.10176894995204154
0.25,kmeans,2,xgb,10,logistic_regression,0.678397212543554,0.6278587354674311,0.7636842105263157,0.6883982683982685,0.7586420844601622,0.10043805414154283,0.08904639058610829,0.11842690044040854,0.09938832057967703,0.09297866257433758
0.25,kmeans,4,xgb,10,random_forest,0.6289198606271776,0.5972645002056767,0.5852631578947368,0.5867837785520713,0.7034200124817975,0.09976561621056804,0.1053588285039199,0.17908856658491754,0.14095221630154478,0.10261623683001445
0.25,kmeans,4,xgb,10,xgboost,0.6390243902439025,0.5980892448512585,0.6594736842105263,0.6260144995763111,0.6949984397753276,0.10434927661858191,0.09406564973130727,0.15583747482411536,0.12061112449605373,0.11483564821916159
0.25,kmeans,4,xgb,10,svm,0.7400696864111498,0.7383785220627326,0.6789473684210526,0.6977199253061322,0.7910916371957561,0.062083568113529344,0.028661691814010626,0.1782494128618537,0.1217953283688773,0.05552298740234065
0.25,kmeans,4,xgb,10,logistic_regression,0.7257839721254356,0.706591082449206,0.7000000000000001,0.6958997991256056,0.7854571458289994,0.056961507460268845,0.04410888866922658,0.16110766173698915,0.10353237610251315,0.062015566273568204
0.25,kmeans,8,xgb,10,random_forest,0.6866434378629501,0.6747689075630252,0.5747368421052632,0.6045978736710445,0.7733362804243812,0.09255574337021501,0.11454263362491626,0.24312286145439482,0.2096513436756048,0.08090214229289841
0.25,kmeans,8,xgb,10,xgboost,0.6671312427409989,0.5975438596491227,0.5742105263157894,0.5797516869095818,0.7315123777824006,0.1354879839650278,0.24730806778988706,0.2951735486501368,0.28368037133455476,0.1583064404439736
0.25,kmeans,8,xgb,10,svm,0.7642276422764226,0.747750700280112,0.761578947368421,0.7468686868686869,0.8288402329935511,0.02822323549412978,0.051484433435801356,0.12880765793376678,0.052915219040281916,0.036925326694930254
0.25,kmeans,8,xgb,10,logistic_regression,0.7642276422764228,0.7518037518037518,0.761578947368421,0.7473862625691894,0.8306230497191596,0.04058190677890246,0.07633163567883491,0.12880765793376678,0.05604724791024288,0.03665625860011158
0.25,kmeans,16,xgb,10,random_forest,0.6875725900116143,0.6773555430077168,0.6326315789473684,0.6422639725865532,0.7993826711046391,0.0847761836397572,0.07356350413447929,0.19696977284025682,0.1311068698691806,0.08262111733436808
0.25,kmeans,16,xgb,10,xgboost,0.6880371660859466,0.6671428571428571,0.6631578947368422,0.6590342732203196,0.7637705429581859,0.08310122791234797,0.07667535443233546,0.15942243400906272,0.10727605063527317,0.056026192222682535
0.25,kmeans,16,xgb,10,svm,0.7070847851335655,0.7410364145658263,0.5989473684210527,0.6569938056523422,0.7765654254212607,0.06428783883631341,0.0999027569779318,0.06805570473787206,0.05321499706462338,0.05977566894648509
0.25,kmeans,16,xgb,10,logistic_regression,0.7166085946573751,0.7436904761904762,0.6105263157894737,0.664094304388422,0.780378614520491,0.06273389907459419,0.08341152793947178,0.12538030789022733,0.08243574088960938,0.0683692329998127
0.25,none,none,xgb,20,random_forest,0.6637630662020906,0.6412566742944317,0.6621052631578948,0.6472010377763132,0.7595735385895568,0.08770988353605415,0.09870102149931438,0.10889459693206649,0.08751963726271597,0.10406104388708708
0.25,none,none,xgb,20,xgboost,0.635075493612079,0.596472049689441,0.6821052631578948,0.6352285925456658,0.7444924069065946,0.09599340023663819,0.09431604426194862,0.10955715441313038,0.096752857295494,0.13222097420552825
0.25,none,none,xgb,20,svm,0.7167247386759582,0.6928806700545831,0.7326315789473684,0.7092909812819058,0.7957879134595383,0.07143258442217573,0.10439392172239942,0.050980687234619806,0.061659038510968864,0.07590522892928836
0.25,none,none,xgb,20,logistic_regression,0.721486643437863,0.6996969696969696,0.7321052631578947,0.7126237989652624,0.8042729353026836,0.06585299280471875,0.10023875309315883,0.04170865843401885,0.05463912342988225,0.06975192266590641
0.25,static,2,xgb,20,random_forest,0.7023228803716608,0.6862720612720613,0.7236842105263159,0.6910384331116038,0.8063137091741212,0.046652465914190304,0.09765127419588568,0.1262060927187558,0.050424436471839716,0.04938317446471194
0.25,static,2,xgb,20,xgboost,0.6923344947735192,0.6625064146803277,0.7442105263157894,0.6902993054316436,0.7901170168504265,0.01908617666233747,0.07485428220744393,0.11934435383479085,0.024899897094062085,0.03763143243299202
0.25,static,2,xgb,20,svm,0.6587688734030198,0.6109536196492718,0.7642105263157895,0.6742117705611547,0.8004353026835863,0.01697352545646583,0.035454310385740324,0.10140290171614565,0.02882797239400036,0.05764995596970958
0.25,static,2,xgb,20,logistic_regression,0.6778164924506388,0.6312002833169881,0.7636842105263159,0.6878263086080998,0.8160427501560223,0.02788484614867985,0.04523690332258333,0.0737875215598826,0.025480974028998283,0.04432169506052328
0.25,static,4,xgb,20,random_forest,0.6398373983739837,0.6308712958867757,0.5900000000000001,0.6055103066867773,0.7240737466195133,0.11667445655418736,0.14176116974413508,0.1206859434768962,0.11807108749639725,0.09730542246969633
0.25,static,4,xgb,20,xgboost,0.6301974448315912,0.6125507099391481,0.631578947368421,0.613165026387106,0.7347368421052632,0.11407152057173221,0.1406810267791059,0.15636318615127887,0.11756205212735667,0.09947824131240278
0.25,static,4,xgb,20,svm,0.7261324041811846,0.7133986928104574,0.6926315789473685,0.7012430244009191,0.7902933222384023,0.05400478309116664,0.049770930695665995,0.08724785593727201,0.061896900217915836,0.08552578666816543
0.25,static,4,xgb,20,logistic_regression,0.7118466898954703,0.6875879538418238,0.7036842105263157,0.6931279062216162,0.7828354483045559,0.08514968640596632,0.08172664167073444,0.12448787056134225,0.09439844551651658,0.10056341764512444
0.25,static,10,xgb,20,random_forest,0.697444831591173,0.6948044407283538,0.7126315789473685,0.6873746867167919,0.7992438111087996,0.06907640484664343,0.12160424384614366,0.13208324412847144,0.04096715522739934,0.05741484261819883
0.25,static,10,xgb,20,xgboost,0.692334494773519,0.673879391573563,0.7536842105263158,0.7003442588348249,0.8065810276679841,0.10764129017156257,0.1317642896057641,0.0958740228364683,0.06994094856558394,0.06383694129288141
0.25,static,10,xgb,20,svm,0.7065040650406504,0.7172204266321913,0.671578947368421,0.6800849064678853,0.8215446224256293,0.0562558633823367,0.13175512247936555,0.12574432133909855,0.04824238877751735,0.04918298137182654
0.25,static,10,xgb,20,logistic_regression,0.7305458768873403,0.7326599870717517,0.7131578947368421,0.7104597581752163,0.8354545454545453,0.05042075244062769,0.11958397025988285,0.12474350415254035,0.048920061083947,0.044766384841591164
0.25,static,50,xgb,20,random_forest,0.7018583042973288,0.8068421052631578,0.5736842105263158,0.622027290448343,0.8152974828375286,0.05002221890415713,0.1841691682895822,0.220291609808001,0.1277456754257838,0.055144316092486045
0.25,static,50,xgb,20,xgboost,0.7209059233449477,0.7593333333333334,0.6357894736842106,0.6662342638204708,0.7974329103390889,0.05192754779549214,0.13821078909485404,0.20427054191348495,0.11218836622113346,0.06142190385425196
0.25,static,50,xgb,20,svm,0.7360046457607433,0.7407220835878798,0.7110526315789474,0.7169787290350326,0.8166850426461411,0.058805759358982676,0.12313212394097643,0.06943579509078296,0.041111856083927915,0.05058598199026161
0.25,static,50,xgb,20,logistic_regression,0.7262485481997677,0.7280327515621633,0.7221052631578947,0.7130522167211322,0.8134678593717496,0.05868520621997787,0.130256280087058,0.08483730559755319,0.027511536251414868,0.049979676298976844
0.25,quantile,2,xgb,20,random_forest,0.6967479674796748,0.6997768878718535,0.6389473684210527,0.6598408759699083,0.811533180778032,0.046643067681342174,0.0832055334363174,0.11210340991796573,0.061543855353233874,0.036935297232917205
0.25,quantile,2,xgb,20,xgboost,0.7161440185830431,0.7071621361095045,0.6910526315789474,0.6906138306138306,0.8216621593509466,0.040876672426277405,0.06841786180399692,0.12631030689856176,0.060024112164383414,0.03498441358715193
0.25,quantile,2,xgb,20,svm,0.7262485481997677,0.7041304347826086,0.7421052631578948,0.7185341789992953,0.8135001040149781,0.06388132189519927,0.10375283265315641,0.05183609369366373,0.05402896763298827,0.021093108659494413
0.25,quantile,2,xgb,20,logistic_regression,0.7022067363530777,0.6951211107732846,0.7105263157894737,0.6907726931732932,0.8009267734553778,0.05606490851092571,0.13090248852355368,0.08993688152965823,0.03519117974954645,0.02704980712593923
0.25,quantile,4,xgb,20,random_forest,0.7407665505226481,0.7768518518518518,0.6710526315789473,0.7074151250027828,0.8276674641148325,0.049483349600762304,0.11912415786179803,0.10417197585731307,0.028632623912679785,0.03973735701051103
0.25,quantile,4,xgb,20,xgboost,0.7214866434378628,0.7585117668708999,0.6699999999999999,0.6803961393435077,0.8143207821926357,0.04777565534088363,0.1486710712921002,0.1911439538157888,0.09373254193129599,0.028902981935270293
0.25,quantile,4,xgb,20,svm,0.7310104529616724,0.7620360195360195,0.6389473684210526,0.6912260179835503,0.787680986061993,0.06081417710085132,0.11328664005914911,0.03855959161172688,0.049385449448727435,0.061138065174222586
0.25,quantile,4,xgb,20,logistic_regression,0.7357723577235772,0.749059829059829,0.6789473684210526,0.7054068507009683,0.8043987934262533,0.04035482381670546,0.10055474734601705,0.08271701918685112,0.03843079575148332,0.051408010070951776
0.25,quantile,8,xgb,20,random_forest,0.7694541231126596,0.7987394957983194,0.7,0.7400690619809425,0.8337981069273976,0.0348335255620646,0.1143791326054132,0.05044813029652846,0.02219257904723837,0.057523723012173476
0.25,quantile,8,xgb,20,xgboost,0.764924506387921,0.7760889437360025,0.7326315789473685,0.7458290885120153,0.8227439151237779,0.0834878800986482,0.12351613499013651,0.09828163500061116,0.06928385521876464,0.05604837596002635
0.25,quantile,8,xgb,20,svm,0.7501742160278745,0.7375180375180375,0.7426315789473685,0.7335148124009813,0.8254743083003951,0.0251271350143186,0.07107862444530459,0.09525443402916248,0.030255173663214553,0.031610167349451594
0.25,quantile,8,xgb,20,logistic_regression,0.7696864111498257,0.7809605001420857,0.7426315789473684,0.752066310496543,0.8321042230081132,0.05040335951484009,0.13095155183657828,0.07939347643051656,0.03948162233396758,0.03970838034571124
0.25,quantile,16,xgb,20,random_forest,0.6926829268292682,0.7111355311355311,0.6505263157894736,0.6661771829856936,0.8375062408986894,0.07078046527817204,0.13787288625551897,0.08679025565381343,0.03563394397697147,0.05509071853559281
0.25,quantile,16,xgb,20,xgboost,0.7457607433217189,0.7319928766516572,0.7652631578947368,0.7343828197945845,0.8545090493030996,0.07300970427215382,0.09856166954976744,0.1664086183310457,0.07215006308662444,0.054554655742830124
0.25,quantile,16,xgb,20,svm,0.7694541231126596,0.7908204441196769,0.7021052631578948,0.7379023315865421,0.8407634699396713,0.024869469344208906,0.06078633497590089,0.09514531821875087,0.03536902801117431,0.025148903089304234
0.25,quantile,16,xgb,20,logistic_regression,0.7405342624854819,0.7574445865302644,0.6710526315789475,0.7069094304388421,0.838430413979613,0.042065946177905725,0.08478879914132234,0.07288096012698017,0.04143754662590372,0.03949214967634326
0.25,kmeans,2,xgb,20,random_forest,0.7213704994192798,0.7153846153846154,0.7205263157894736,0.705995514147688,0.8153047638859995,0.041541583629195585,0.099369312944337,0.11171664790120829,0.026565772457164214,0.05745910836880278
0.25,kmeans,2,xgb,20,xgboost,0.6736353077816493,0.6559348370927319,0.7005263157894737,0.6698630265503331,0.7963927605575204,0.07658462960201877,0.12387608481428995,0.06853229822701855,0.0547444145523699,0.04245070663089779
0.25,kmeans,2,xgb,20,svm,0.697560975609756,0.6567693744164332,0.7936842105263159,0.7134656810559828,0.8261166007905137,0.08563544306131665,0.11068461371099436,0.051655421288345466,0.06043851984844786,0.04970632255139817
0.25,kmeans,2,xgb,20,logistic_regression,0.6925667828106852,0.6487784679089027,0.7936842105263159,0.7096843098327511,0.81877990430622,0.08589024898903536,0.10229510822772878,0.051655421288345466,0.062215112963755155,0.05394219625319077
0.25,kmeans,4,xgb,20,random_forest,0.6826945412311265,0.678862813387985,0.5957894736842105,0.6290011732453593,0.7788698772623258,0.09689554466212667,0.10391951343664929,0.17319108624456006,0.13088465665580676,0.07271593054507405
0.25,kmeans,4,xgb,20,xgboost,0.6823461091753775,0.6760529274646923,0.6152631578947367,0.6337352790578598,0.780691699604743,0.05507970128399247,0.0698245653277912,0.17420575601673696,0.1081720078972624,0.06544647920986507
0.25,kmeans,4,xgb,20,svm,0.6875725900116143,0.6805084642552673,0.6389473684210526,0.6545954316686023,0.7638584356147285,0.06084134324249918,0.08275535591912038,0.09621291601316442,0.06960109200428098,0.06876835142068569
0.25,kmeans,4,xgb,20,logistic_regression,0.7019744483159118,0.6923128342245989,0.6589473684210525,0.671797093260508,0.7657728312877056,0.046004248447376064,0.061318874718567756,0.08825799501580879,0.05507941512249725,0.07550552783203009
0.25,kmeans,8,xgb,20,random_forest,0.697096399535424,0.6972727272727272,0.6289473684210526,0.6574272786037493,0.7858586436446847,0.03652216948410271,0.04672959157866966,0.09146393261569875,0.05041963030816527,0.05018570108356635
0.25,kmeans,8,xgb,20,xgboost,0.7451800232288036,0.7682971014492753,0.6689473684210526,0.7070801259892651,0.7965987102142709,0.01304618417551316,0.06544169358596467,0.10474213157762174,0.037281481924387495,0.04851307240442885
0.25,kmeans,8,xgb,20,svm,0.697212543554007,0.7063157894736841,0.6173684210526316,0.6522140854162883,0.7745319325982941,0.03893986961794021,0.06525529646702453,0.10545377477813893,0.0574792328850483,0.03748701760888799
0.25,kmeans,8,xgb,20,logistic_regression,0.6828106852497096,0.6812629399585921,0.6278947368421053,0.6452155937119143,0.7762741834824214,0.04467470276677989,0.071407789457339,0.11590305434085922,0.059494022588203285,0.04406409883252074
0.25,kmeans,16,xgb,20,random_forest,0.6782810685249709,0.7066339869281045,0.5678947368421052,0.6181896181896182,0.8011987726232576,0.0463940476942721,0.10825959398530398,0.1157057113298606,0.06355869751192215,0.08703242716450633
0.25,kmeans,16,xgb,20,xgboost,0.6779326364692219,0.7004021028701336,0.5678947368421052,0.6140636434754082,0.7911857707509882,0.056984000600398856,0.08179803946629968,0.1564229652075466,0.09392536114478205,0.051044114761410325
0.25,kmeans,16,xgb,20,svm,0.721602787456446,0.7266112531969309,0.6610526315789473,0.6883144267664391,0.7903058040357811,0.06292122975417905,0.08892182649434802,0.09543601647699483,0.07007583110206703,0.0715584349204635
0.25,kmeans,16,xgb,20,logistic_regression,0.721486643437863,0.7249999999999999,0.661578947368421,0.6889531521110468,0.7989744123153735,0.06585299280471875,0.08975274678557507,0.08379006876276385,0.07177496883532107,0.07241171348559339
0.25,none,none,xgb,30,random_forest,0.7259001161440186,0.795151515151515,0.5978947368421051,0.6682000949605478,0.8432504680674017,0.044581378874930945,0.1496337739260666,0.11131298988640778,0.052133568099769496,0.07029316612629934
0.25,none,none,xgb,30,xgboost,0.7163763066202091,0.7075288488601181,0.6915789473684211,0.6964199115675367,0.8389068025795714,0.06917836485547611,0.09325214701081126,0.056145833065661406,0.05895244870916116,0.053316801697035406
0.25,none,none,xgb,30,svm,0.7408826945412311,0.7651885369532427,0.7031578947368421,0.7199055330634279,0.8326872269606824,0.09032055184583482,0.17194759994717998,0.09659006102698496,0.07812063519872446,0.050650171859619064
0.25,none,none,xgb,30,logistic_regression,0.7883855981416957,0.7902992776057791,0.7421052631578947,0.7651165335375862,0.8456334512169752,0.0672615772991515,0.07507404011144801,0.08271701918685112,0.0772036170772628,0.050223411479041746
0.25,static,2,xgb,30,random_forest,0.7163763066202091,0.6634848484848485,0.8047368421052632,0.7265589203762771,0.8037637819846057,0.06205911945290875,0.060160292467002996,0.05381562861898493,0.05238900173974427,0.061668040802346974
0.25,static,2,xgb,30,xgboost,0.6966318234610918,0.6329456303594234,0.8552631578947368,0.7266575952498763,0.7953536509257333,0.08354360437623315,0.07126907060741274,0.044968440764829115,0.06184273824747681,0.07066501513126955
0.25,static,2,xgb,30,svm,0.7067363530778166,0.6422410504149634,0.8463157894736841,0.7293979921409305,0.7901268982733514,0.07167483491558596,0.059061868789132894,0.07917948333828308,0.06239522073384068,0.06828903093172899
0.25,static,2,xgb,30,logistic_regression,0.7019744483159116,0.6362136752136752,0.8452631578947368,0.725717711069345,0.7946515498231745,0.03616678862616583,0.03278735105991426,0.03746651321097769,0.031959016329293786,0.05885278967096742
0.25,static,4,xgb,30,random_forest,0.6728222996515679,0.6569984917043741,0.661578947368421,0.6501210180279948,0.7547956105679219,0.025665594470847135,0.062196678367000185,0.12381851610622667,0.037779631614079434,0.05719886843625772
0.25,static,4,xgb,30,xgboost,0.6493612078977933,0.6113110111610862,0.7236842105263158,0.6579938217637116,0.7455460786353234,0.06879070113048517,0.0799243875017367,0.09906068539325637,0.0591130439222439,0.06336044268995736
0.25,static,4,xgb,30,svm,0.6684088269454124,0.6428049535603716,0.6605263157894736,0.6485387301176775,0.7524308300395256,0.06734851048050637,0.07610146305632078,0.10123886348248076,0.07691934480495463,0.05307676494958265
0.25,static,4,xgb,30,logistic_regression,0.6447154471544716,0.6194550478761005,0.6310526315789473,0.6197468897468897,0.7497930101934678,0.07370273753085067,0.08475173802401062,0.13284131286776765,0.09545232021709195,0.058855650947224204
0.25,static,10,xgb,30,random_forest,0.7263646922183508,0.7729988851727982,0.6194736842105264,0.6747926267281106,0.8482312252964427,0.0437864490426962,0.10775961627764648,0.12979848007339254,0.06360655575819338,0.0473054956330117
0.25,static,10,xgb,30,xgboost,0.7507549361207897,0.788655462184874,0.6826315789473685,0.7180199655794149,0.8570054087788641,0.08359485404114886,0.14866767007176604,0.14573341122341987,0.09248563312071294,0.05743375138565631
0.25,static,10,xgb,30,svm,0.7502903600464575,0.7853221288515406,0.6505263157894737,0.707163917163917,0.8281537341377158,0.051098418617873245,0.0846973322052357,0.09443299226277238,0.06361314593447745,0.05460649121082664
0.25,static,10,xgb,30,logistic_regression,0.7409988385598141,0.7726282051282052,0.651578947368421,0.6989525901974603,0.8277387143748699,0.07990864629919589,0.11875456321901318,0.1297317710122401,0.09958936353919519,0.05453116630902874
0.25,static,50,xgb,30,random_forest,0.6969802555168407,0.7233441558441558,0.596842105263158,0.6420364282012726,0.8147878094445599,0.050819478599145644,0.10868117918817327,0.13746568446136706,0.07756977144116116,0.04844055895143721
0.25,static,50,xgb,30,xgboost,0.6872241579558653,0.6883678756743772,0.6484210526315789,0.6549500977228834,0.8076346993967132,0.06723901143185326,0.1083499893816419,0.14192971613206887,0.0786330564506866,0.05676769832104949
0.25,static,50,xgb,30,svm,0.7552845528455284,0.7834199134199136,0.6921052631578947,0.7278096604495456,0.8263620761389641,0.08206830372322202,0.14705427629589093,0.07382505336371337,0.0766930508002128,0.05124550680307288
0.25,static,50,xgb,30,logistic_regression,0.7696864111498257,0.7826232247284878,0.7226315789473684,0.7471568091072734,0.8300790513833993,0.10220310678805057,0.1466500377067554,0.09792868681255265,0.10495830719984568,0.04344324632119577
0.25,quantile,2,xgb,30,random_forest,0.7548199767711962,0.7708333333333334,0.6915789473684211,0.7198096940071907,0.8506906594549616,0.030986736593022594,0.05468061023619313,0.1360986891398869,0.05752324838271634,0.053732598868353215
0.25,quantile,2,xgb,30,xgboost,0.6968641114982579,0.6685351966873705,0.701578947368421,0.6752313130431127,0.8073954649469524,0.03864952900960519,0.02292052348731501,0.17613502123760394,0.07864325684374511,0.06112499464504087
0.25,quantile,2,xgb,30,svm,0.7401858304297327,0.7289510489510489,0.7310526315789474,0.7166056166056166,0.8098876638235906,0.040728314260235036,0.0655659204256872,0.16445157746169506,0.07750049768781023,0.05430653354923512
0.25,quantile,2,xgb,30,logistic_regression,0.7451800232288036,0.7379984051036683,0.7215789473684211,0.7202544997151543,0.8231266902433949,0.03611079851808836,0.05696112297534249,0.141083068200844,0.06221490940339288,0.06201398015688486
0.25,quantile,4,xgb,30,random_forest,0.7261324041811846,0.7019951063429325,0.7521052631578948,0.7194805194805195,0.821468171416684,0.030535055470671296,0.08759328472416666,0.07003165093701556,0.007113279967599562,0.06851548324915786
0.25,quantile,4,xgb,30,xgboost,0.7066202090592335,0.6703351158645277,0.7515789473684211,0.7058655430408125,0.8104399833576036,0.053099223846263796,0.07380942351434677,0.04914786328391056,0.04169540350133812,0.06864054995906019
0.25,quantile,4,xgb,30,svm,0.716144018583043,0.6916628527841343,0.7115789473684211,0.6998881819934452,0.8037424589140837,0.09506301007721425,0.1043509053056007,0.11179720460927793,0.10168469994207106,0.09806518747090948
0.25,quantile,4,xgb,30,logistic_regression,0.74006968641115,0.7045907522429261,0.7721052631578947,0.7345736877217308,0.8167828167256086,0.07453220580270038,0.08882338674240003,0.09046662658857016,0.07715389359931138,0.08459902755212863
0.25,quantile,8,xgb,30,random_forest,0.740650406504065,0.7938545150501672,0.6289473684210526,0.6870585554796081,0.8364894944872061,0.09195166768588726,0.13874969138834814,0.163221549552218,0.1284140693838457,0.057708124836473196
