Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.25,quantile,16,rf,5,xgboost,0.9103555348548362,0.8875800865800866,0.9831377151799687,0.9325647666234232,0.9669068134041112,0.033678765628175,0.04015870345567626,0.015437978435216135,0.024663461900510514,0.01984823894731415
0.25,quantile,16,rf,5,svm,0.9332557056357708,0.9158133743499597,0.9860328638497652,0.9491042015924618,0.9877574339230908,0.0227781015233152,0.036445294466568724,0.017010682872548918,0.01626198798927293,0.008704942095877433
0.25,quantile,16,rf,5,logistic_regression,0.9367644775655954,0.9210686296052149,0.9860328638497652,0.9518049491207956,0.9872311712653181,0.027948914351040847,0.04315360837554317,0.017010682872548918,0.020291405348427608,0.00899612625070068
0.25,kmeans,2,rf,5,random_forest,0.9279770222015216,0.9119696969696971,0.9804381846635369,0.944831033586272,0.9668652418386288,0.022607352710588384,0.025658664537239636,0.012357277868319543,0.016761322034264534,0.013774725929796372
0.25,kmeans,2,rf,5,xgboost,0.92094395280236,0.9047712636020432,0.9776604068857591,0.9396581221129893,0.9664367449312585,0.025482147507106482,0.02835194195884163,0.012324254163065639,0.01865017383270993,0.014039881160412807
0.25,kmeans,2,rf,5,svm,0.9244527247321844,0.9133689354741985,0.9721048513302033,0.9417127446731198,0.9735572673768711,0.018086370620388495,0.016127321302161997,0.019538131202325473,0.01377884407425771,0.013374642604357818
0.25,kmeans,2,rf,5,logistic_regression,0.9244837758112092,0.9157501957501957,0.9693270735524259,0.9416554387144022,0.9720059915912357,0.028043772609661646,0.02564828200796464,0.02271462875412663,0.021269458171024054,0.015265945605445518
0.25,kmeans,4,rf,5,random_forest,0.8963980748331005,0.8978181368095338,0.9442488262910798,0.9198846259017263,0.9407354441030333,0.07993850628108934,0.06763017379636359,0.06585071904670789,0.06130311247082218,0.03916850273352374
0.25,kmeans,4,rf,5,xgboost,0.8963825492935878,0.8853559144257253,0.9636541471048513,0.921980417324737,0.9450569047359089,0.04728069761854133,0.05712239407021018,0.015769055865401747,0.03200809533635005,0.027823628909268292
0.25,kmeans,4,rf,5,svm,0.9226828132277596,0.9077872836304959,0.977699530516432,0.9409489875407079,0.9755699572109661,0.025077110754966585,0.03546928508496072,0.021025084260632883,0.018158200760943894,0.017835652458740144
0.25,kmeans,4,rf,5,logistic_regression,0.9244527247321844,0.9100917302387399,0.977699530516432,0.9422196810530121,0.9758345074755164,0.025949512327396198,0.03510650302091329,0.021025084260632883,0.018866825628938932,0.017860016333507815
0.25,kmeans,8,rf,5,random_forest,0.8840552709206646,0.8605719897386566,0.9805164319248826,0.9147501118978407,0.9622772271007614,0.045207341292724856,0.06403681014053887,0.03621039442749511,0.029646161171636612,0.03364663701602543
0.25,kmeans,8,rf,5,xgboost,0.8752988666356156,0.8520372784722332,0.9721830985915492,0.9076458685019262,0.9520315367658145,0.0623326871325582,0.05333141904412431,0.04708517167245848,0.0454377342360026,0.04939744806024583
0.25,kmeans,8,rf,5,svm,0.9297003570874087,0.9087573211929332,0.9888106416275431,0.946776748350785,0.9827289858877641,0.03873678889734887,0.043462241530849655,0.015322284333841972,0.028471311293466403,0.014652133466756397
0.25,kmeans,8,rf,5,logistic_regression,0.9174196553330228,0.8935537012834309,0.9888106416275431,0.9382162387966447,0.9824001827502483,0.04137845371256491,0.05000442250341508,0.015322284333841972,0.0299003805277178,0.015211232746512485
0.25,kmeans,16,rf,5,random_forest,0.9015991305697872,0.8765215848760152,0.9859546165884193,0.9272063102874031,0.9667725452629646,0.043550196879204264,0.054471496511119114,0.009959634662176592,0.029666618694272152,0.020310824132986
0.25,kmeans,16,rf,5,xgboost,0.8752833410961032,0.8721328728002471,0.9467136150234742,0.9051691787826242,0.9197271159255272,0.02559799663905493,0.056920542744877435,0.05825901406769003,0.016753304765995618,0.038837970271602316
0.25,kmeans,16,rf,5,svm,0.9279459711224964,0.9088188590299634,0.9859937402190923,0.9453680692684806,0.9832887614229737,0.028685582323730856,0.040518201905399676,0.013987450322849145,0.021034439553017484,0.012989141007981212
0.25,kmeans,16,rf,5,logistic_regression,0.9261760596180716,0.9089055127236021,0.9831768388106417,0.9440633757078082,0.9831499223593066,0.03261596790198783,0.045741243765832086,0.011691355866575845,0.024173526835965565,0.012298056585537377
0.25,none,none,rf,10,random_forest,0.924406148113647,0.89910810046088,0.9944053208137715,0.9435691619902146,0.9840551383234809,0.03493774218778128,0.05185704816810606,0.007661142166920971,0.02489338363289353,0.008736751705557794
0.25,none,none,rf,10,xgboost,0.9226672876882471,0.9252625222476482,0.9580203442879499,0.9396435000659416,0.9815061774609759,0.015714327268997436,0.04721624225606402,0.0463023664898659,0.01203293251399471,0.008751831834305458
0.25,none,none,rf,10,svm,0.9297158826269213,0.9090815999210402,0.9887323943661972,0.9468231045876465,0.985768790174293,0.03505458307312713,0.044210782753846725,0.011783944035691187,0.025794367864528572,0.011394107049705221
0.25,none,none,rf,10,logistic_regression,0.9314702685918336,0.913348332953596,0.9859546165884193,0.9479011641973134,0.9853725930085249,0.03184100418893708,0.041187116156988016,0.009959634662176592,0.023534658345633404,0.011334817714009073
0.25,static,2,rf,10,random_forest,0.9086011488899238,0.8849015962940013,0.9831768388106417,0.9312281902057219,0.9600304237136861,0.027504020180695223,0.03141509418211081,0.011691355866575845,0.019655116839901267,0.009258631975024311
0.25,static,2,rf,10,xgboost,0.9103400093153237,0.8894438894438894,0.9803599374021909,0.9323501178691076,0.9697633150323128,0.03076163419216032,0.03636623592991043,0.01600821171226265,0.02213737360328904,0.011898380111053458
0.25,static,2,rf,10,svm,0.896320447135538,0.8678872154928783,0.9859546165884193,0.9228822826780941,0.977197476417506,0.018942001274184078,0.026561012761165032,0.009959634662176592,0.012314651087813155,0.006989875716949565
0.25,static,2,rf,10,logistic_regression,0.9015680794907622,0.8721761760564029,0.9887715179968701,0.9265630929098025,0.9779243614139619,0.016974836396259373,0.022202329219638904,0.018356655752781104,0.012044791469184541,0.006859890591974545
0.25,static,4,rf,10,random_forest,0.9104021114733737,0.8842946468401645,0.991549295774648,0.9338418737693125,0.9800019431836496,0.04440288693579847,0.05651859342900351,0.012597566070421333,0.029120536098989187,0.011242748799967244
0.25,static,4,rf,10,xgboost,0.9122030740568234,0.8895456956249761,0.9887715179968701,0.9353393615372271,0.9721141556487936,0.057447616954719484,0.06835808751622222,0.011772572862497874,0.038656925290913094,0.02514951846959349
0.25,static,4,rf,10,svm,0.9104021114733737,0.8809540229152857,0.9943661971830986,0.9335674295456509,0.984512490533208,0.03296556856012742,0.04450044846337577,0.012597566070421333,0.02208225841752514,0.015389001164278193
0.25,static,4,rf,10,logistic_regression,0.912156497438286,0.8835086323192101,0.9943661971830986,0.9348892686261105,0.984974500318015,0.03501110711459268,0.04839099226202749,0.012597566070421333,0.023587349286901503,0.014908215964427542
0.25,static,10,rf,10,random_forest,0.9051079024996118,0.8714450056116723,0.9971830985915492,0.9298257232485186,0.982019496392654,0.02727233479082648,0.031419529580906415,0.0062987830352106665,0.01827192464491935,0.006079028748481018
0.25,static,10,rf,10,xgboost,0.927930445582984,0.9097074322074322,0.9832159624413146,0.9448151062668482,0.9770107834777833,0.016948510514862822,0.022294872683037585,0.01816217374359919,0.01292273829829731,0.011442430935333217
0.25,static,10,rf,10,svm,0.9262226362366093,0.9028539366846398,0.9915884194053209,0.9445487025178476,0.9850189314179651,0.030051826388283378,0.043696658143627276,0.0076791026707318,0.020832802897014648,0.0054271052720636275
0.25,static,10,rf,10,logistic_regression,0.9314857941313461,0.9110417450455317,0.9887715179968701,0.9479066077062575,0.9858789797354325,0.017875755875540696,0.03187694111578117,0.011772572862497874,0.01233187952154747,0.005747154426662412
0.25,static,50,rf,10,random_forest,0.924406148113647,0.8964844241529931,0.9971830985915492,0.9435711171645835,0.9812562931421432,0.03381862026063218,0.04654885230449836,0.0062987830352106665,0.024060816592543454,0.016709331289629408
0.25,static,50,rf,10,xgboost,0.9314702685918335,0.9264431202600217,0.96924882629108,0.946942328306689,0.9806598635742102,0.02997381221148493,0.039896736954152044,0.018185861279741873,0.022482423658919958,0.01503363413391052
0.25,static,50,rf,10,svm,0.9367334264865704,0.9204192350244981,0.9860328638497652,0.9516362464871199,0.9836746361025759,0.021832367295672873,0.03502180159484315,0.017010682872548918,0.016027730744343875,0.010351046305554305
0.25,static,50,rf,10,logistic_regression,0.9402421984163949,0.9252206798714606,0.9860328638497652,0.9541938413175736,0.9844309829693059,0.020016464010603394,0.03408608104181821,0.017010682872548918,0.014593517966790545,0.010414436654604686
0.25,quantile,2,rf,10,random_forest,0.9244993013507219,0.9366611079353492,0.9468701095461658,0.9403743645478402,0.9798443546723927,0.033077079038519426,0.048508147027215565,0.04541556757036726,0.02579095447584872,0.011844713957048043
0.25,quantile,2,rf,10,xgboost,0.9016301816488124,0.936033558913507,0.9133411580594679,0.920488702284414,0.9733102859187859,0.03626079411943026,0.0651606149226522,0.07924563584311296,0.031542961589521544,0.013241113966090203
0.25,quantile,2,rf,10,svm,0.9227449153858096,0.9365284793236934,0.9440532081377151,0.938946960079009,0.9809664728248908,0.028579931238282757,0.04830604751403028,0.0405963050316143,0.021661305048435376,0.01138278460080878
0.25,quantile,2,rf,10,logistic_regression,0.9262536873156343,0.9390601248933137,0.946830985915493,0.9415959667015255,0.9816403047917133,0.026638914605732297,0.045234948469371664,0.043385001815121386,0.020644323762207553,0.011315106146779885
0.25,quantile,4,rf,10,random_forest,0.9209284272628475,0.8964279379157427,0.9887323943661972,0.9401474198792723,0.9772996831115895,0.012298246232406768,0.019530121149795836,0.011783944035691187,0.008747200366005285,0.01292577996563205
0.25,quantile,4,rf,10,xgboost,0.9174351808725353,0.9101524824650911,0.9662363067292645,0.9363909987295346,0.9544796557120501,0.02275031953912601,0.04083209340463582,0.03245481439905145,0.01649201207888134,0.043472302176353686
0.25,quantile,4,rf,10,svm,0.9385343890700202,0.9411018450465474,0.9636932707355242,0.9518173112708108,0.9829006121136812,0.023938134042780643,0.03408561787763161,0.023183268485834373,0.018289821947174562,0.010593552888816369
0.25,quantile,4,rf,10,logistic_regression,0.935010091600683,0.9366509431215313,0.9636541471048513,0.9492277277916576,0.9826385747733604,0.02009383617166321,0.038562007409939515,0.02529698986198459,0.014669471417685051,0.010195090442425564
0.25,quantile,8,rf,10,random_forest,0.9174507064120478,0.8912143813348633,0.991549295774648,0.93823050438683,0.974306649544121,0.031273250358288214,0.041842082327706455,0.007714402218382611,0.022035321993901142,0.024372619948127054
0.25,quantile,8,rf,10,xgboost,0.9174817574910727,0.9072484022786249,0.9692488262910798,0.9366772924804951,0.9672640710758955,0.0347623902435703,0.040603023718789176,0.03162922331354791,0.02656959815570791,0.027852987146987647
0.25,quantile,8,rf,10,svm,0.9402887750349324,0.9306777553692251,0.9804381846635369,0.9541960856045364,0.983611163102647,0.03181042487242802,0.04689505984177869,0.021025084260632883,0.023597734334105197,0.009787154773082325
0.25,quantile,8,rf,10,logistic_regression,0.9402887750349324,0.9374053483625501,0.9721048513302033,0.9534965859551748,0.9838095758010598,0.031199835803107562,0.042155172898342565,0.03923195098751388,0.024330399806953732,0.009318616753181509
0.25,quantile,16,rf,10,random_forest,0.9103710603943487,0.8782852725683942,0.9972222222222221,0.9336344799422583,0.9874432534050124,0.0312516133604394,0.037772786546584586,0.006211299937499394,0.021566410806924532,0.005874616556752449
0.25,quantile,16,rf,10,xgboost,0.924437199192672,0.8977245200873893,0.9944053208137715,0.9432276048210714,0.9827923072457138,0.02284033243198065,0.03383375851183293,0.007661142166920971,0.015873246912481466,0.009887092661432466
0.25,quantile,16,rf,10,svm,0.943797546964757,0.9388858207942867,0.9748435054773082,0.9562641214901875,0.9840276586305082,0.02011388920237009,0.02984196986079704,0.011551082176265572,0.015015382681841818,0.011062909216654851
0.25,quantile,16,rf,10,logistic_regression,0.9385188635305075,0.9386011807064438,0.9664710485133021,0.9518522963369366,0.9846827736444507,0.016307637526154637,0.029486899830025178,0.02321254826779358,0.012245757429913294,0.009962575629392253
0.25,kmeans,2,rf,10,random_forest,0.9244216736531594,0.9136775579147332,0.9719874804381847,0.9417220722493973,0.9572651672307749,0.013352934291710791,0.021481959049047306,0.013988681365657977,0.009746633380761241,0.05508668955791886
0.25,kmeans,2,rf,10,xgboost,0.9191429902189101,0.902188927505383,0.9775821596244132,0.9382617776488523,0.9550710702630946,0.014512082301909666,0.019596157814339384,0.0076985125985908325,0.01041115062241576,0.044388345559422664
0.25,kmeans,2,rf,10,svm,0.9244216736531594,0.9128399702961106,0.9747652582159624,0.9421904725442852,0.983325913707915,0.02290330198924117,0.040701276436110136,0.011808598022524737,0.01612082073153946,0.013265405820642695
0.25,kmeans,2,rf,10,logistic_regression,0.9209129017233348,0.9064681672946311,0.9775821596244132,0.9398885920967095,0.9831948950377545,0.024024950957608017,0.044541671660239736,0.016051181727647076,0.016595605352073446,0.01262750932643433
0.25,kmeans,4,rf,10,random_forest,0.9261760596180716,0.9123411873411873,0.9775821596244132,0.9434377454311583,0.981396811099153,0.019268642571811677,0.03185841226789993,0.01587980890308704,0.01403074127872354,0.009121246804725454
0.25,kmeans,4,rf,10,xgboost,0.9191585157584227,0.9089447200522072,0.969131455399061,0.9376762672173511,0.9789795188010059,0.009582320978513952,0.02271596323742213,0.023073159116253662,0.007235051191005483,0.006510707654677603
0.25,kmeans,4,rf,10,svm,0.9191585157584227,0.9100981645540488,0.969092331768388,0.9379472284253584,0.9793435462040113,0.019003539415063515,0.03924995933986957,0.02090461659998835,0.013243921571940636,0.008668456371436336
0.25,kmeans,4,rf,10,logistic_regression,0.9174041297935103,0.9073238374318955,0.969092331768388,0.9365895789826026,0.9789436013150391,0.01589956622270298,0.03400792862436385,0.02090461659998835,0.010930012903544119,0.008173126828233667
0.25,kmeans,8,rf,10,random_forest,0.8979972054028877,0.8651370912991496,0.9971830985915492,0.9255628985745373,0.9872817980232818,0.046096899472208325,0.05813191296283357,0.0062987830352106665,0.03161454380258115,0.00795890322138086
0.25,kmeans,8,rf,10,xgboost,0.8893184288154015,0.8947272283966923,0.9471439749608763,0.9137836290704205,0.9850711720798522,0.04131804482760959,0.07491310128818356,0.10268447613038659,0.035597190389812496,0.004397242913090701
0.25,kmeans,8,rf,10,svm,0.9402266728768824,0.9227990648876725,0.9887715179968701,0.9542560177733904,0.9894246291703711,0.021022420398778302,0.03414852370419514,0.011772572862497874,0.015399037560447706,0.007335825133660752
0.25,kmeans,8,rf,10,logistic_regression,0.9419810588417947,0.9210006250976714,0.9943661971830986,0.9558292757716149,0.9894558132602679,0.02378238254991679,0.037011000758752695,0.012597566070421333,0.0173602293125591,0.0075421361695770526
0.25,kmeans,16,rf,10,random_forest,0.906893339543549,0.8734326135517498,0.9971830985915492,0.9309644567076683,0.981096408338056,0.024355286504714628,0.030232312006608572,0.0062987830352106665,0.016879089285487276,0.014365069504623003
0.25,kmeans,16,rf,10,xgboost,0.9279925477410339,0.9161418505629031,0.9747652582159624,0.9444868865086156,0.9665458729985424,0.025010916534967405,0.025837025851207434,0.011808598022524737,0.019007188493275925,0.02165391607263452
0.25,kmeans,16,rf,10,svm,0.9367179009470579,0.9142822480486259,0.9944053208137715,0.9521951440279613,0.9845324747797726,0.03129664387450262,0.04342219467690851,0.00766114216692097,0.022834785104891654,0.0132060111745987
0.25,kmeans,16,rf,10,logistic_regression,0.9367179009470579,0.9184358409895845,0.9887323943661972,0.9518157386606882,0.9851273879279121,0.027361280292894776,0.040420162369378086,0.011783944035691187,0.020026054919863367,0.012581223989963473
0.25,none,none,rf,15,random_forest,0.9016146561092997,0.8667955342062728,0.9971830985915492,0.9272498963754712,0.9837180598665203,0.01884160311281207,0.024025621001490718,0.0062987830352106665,0.012852711792250568,0.010041335304564964
0.25,none,none,rf,15,xgboost,0.9227138643067846,0.8973429997920673,0.9915884194053209,0.9417447611053456,0.9789467641334657,0.020806728316727044,0.03152254520227197,0.012575980563728799,0.014548355979945901,0.020355618941753684
0.25,none,none,rf,15,svm,0.9455519329296692,0.9302319242319242,0.9888106416275431,0.9582603228721049,0.9878133789819017,0.024279891341690077,0.0355845553141397,0.011644128472988215,0.017869597656974098,0.008979945275544323
0.25,none,none,rf,15,logistic_regression,0.9473063188945815,0.9303760683760685,0.9915884194053209,0.9596767798658613,0.9882741323045942,0.024756201794794163,0.03566548997426081,0.0076791026707318,0.018210821315694983,0.008591079898267318
0.25,static,2,rf,15,random_forest,0.8911193913988511,0.8659371742646439,0.9803208137715181,0.9190762233293356,0.969724613832868,0.035775615272002,0.041211580572615564,0.021373286344820306,0.02513494300796828,0.009000948966470365
0.25,static,2,rf,15,xgboost,0.8963980748331005,0.8709035242826536,0.9831377151799687,0.9230685334704203,0.9636250318448157,0.04071780306400905,0.04796321042894279,0.015437978435216135,0.028729597403216168,0.01105613700739504
0.25,static,2,rf,15,svm,0.9103865859338611,0.8772309743854458,0.9971830985915492,0.9332356559326532,0.9840188200694261,0.014289043123534956,0.01980424215302116,0.0062987830352106665,0.010005754056861726,0.004436981107457309
0.25,static,2,rf,15,logistic_regression,0.912156497438286,0.8794607847502351,0.9971830985915492,0.9344739697680874,0.9836257423958046,0.013674664820557033,0.020807806760529426,0.0062987830352106665,0.00963211010914283,0.004828226254754512
0.25,static,4,rf,15,random_forest,0.9033535165346995,0.8685618700958251,0.9971830985915492,0.9283805888683927,0.9717404231591097,0.016310408718848195,0.017297733804674014,0.0062987830352106665,0.011470619533302317,0.01597760521037785
0.25,static,4,rf,15,xgboost,0.9138332557056359,0.8855000555000554,0.991549295774648,0.9353225954092077,0.9637551298315301,0.02301978659686862,0.02480581906430835,0.01889634910563205,0.01680807930079821,0.02068449160464794
0.25,static,4,rf,15,svm,0.9138798323241731,0.8838870733478578,0.9943661971830986,0.9356670795082976,0.9822804722391195,0.02870769446276132,0.03201111319739324,0.012597566070421333,0.0206758124019674,0.011977762406788994
0.25,static,4,rf,15,logistic_regression,0.9174041297935103,0.8860978406653512,0.9971830985915492,0.9382378847966792,0.980975549680512,0.02199173628004863,0.025216225747233312,0.0062987830352106665,0.015697646956671037,0.013580377831385366
0.25,static,10,rf,15,random_forest,0.8857941313460642,0.8482872850473238,0.9972222222222221,0.9165575584077319,0.9855363013568057,0.02543035269059134,0.02798987628478699,0.006211299937499394,0.01734811870743749,0.006807201155527391
0.25,static,10,rf,15,xgboost,0.9262226362366093,0.904454756954757,0.9888106416275431,0.9443483557769612,0.9877244084663017,0.03068526756759734,0.0399475497585548,0.006255806152008229,0.02146647060092009,0.004099102988705121
0.25,static,10,rf,15,svm,0.9420276354603322,0.9249361490534043,0.9888106416275431,0.9556044348473218,0.9872839318425628,0.02281543930751952,0.030712226466067187,0.006255806152008228,0.016957900145204034,0.008706687620188834
0.25,static,10,rf,15,logistic_regression,0.9455364073901567,0.9276223258568361,0.9916275430359939,0.9583061701396611,0.9887329792709746,0.0208945875139672,0.03059824255681027,0.007643389786089769,0.0153754924691062,0.00738331221269181
0.25,static,50,rf,15,random_forest,0.9121409718987733,0.8820200299346295,0.9943661971830986,0.9345263316519065,0.9825376570361012,0.029697155228809693,0.035931781682885876,0.007714402218382611,0.020982343891597106,0.008885303732672331
0.25,static,50,rf,15,xgboost,0.936686849868033,0.93590356435145,0.9663928012519563,0.9504967900291572,0.9819056349293002,0.019269236767087153,0.030820107429085183,0.021201073441519457,0.014689438925077236,0.009943666580356746
0.25,static,50,rf,15,svm,0.9507995652848937,0.9326451994966319,0.9944053208137715,0.9622605637818504,0.9860095759743647,0.017070628987903968,0.029013062665251863,0.007661142166920971,0.01251117297753541,0.00892333133508099
0.25,static,50,rf,15,logistic_regression,0.9420121099208199,0.9316906685399836,0.9804381846635369,0.9551826417287927,0.9862039160024748,0.020165204616599305,0.029415013501054212,0.012357277868319543,0.015078968161930462,0.00858679306721235
0.25,quantile,2,rf,15,random_forest,0.9262071106970966,0.9384551861942521,0.946752738654147,0.9417718211835859,0.9797554166515023,0.020113185137265167,0.042473293467954615,0.023075646707941582,0.014551840898428349,0.008626351883999852
0.25,quantile,2,rf,15,xgboost,0.9261915851575843,0.9526137877966552,0.9300469483568076,0.9405079982247619,0.9769470505201754,0.009950798998929283,0.029382393483703483,0.029560550367237155,0.007950367549612706,0.009008608433995128
0.25,quantile,2,rf,15,svm,0.9279614966620089,0.9430551381626252,0.9440140845070422,0.9428567880813606,0.9816927945797091,0.0167899396398998,0.03772437978164989,0.022119734073345464,0.01221888560690552,0.006974242813542151
0.25,quantile,2,rf,15,logistic_regression,0.9297158826269213,0.9457155450483843,0.9440140845070422,0.9441776894022619,0.9816906066025783,0.017477492962848246,0.03831132931517223,0.022119734073345464,0.012777633209647001,0.007699431751729278
0.25,quantile,4,rf,15,random_forest,0.912156497438286,0.8817194152638528,0.9943661971830986,0.9344418863536011,0.9829211920965933,0.020441054681587988,0.02716006692237028,0.007714402218382611,0.014221057938522694,0.011869040928566872
0.25,quantile,4,rf,15,xgboost,0.943797546964757,0.9345489491439147,0.9804381846635369,0.9565717738046768,0.9816235158582849,0.026689989700884834,0.03468375417143753,0.021219385576632374,0.01992772562358126,0.013131143090174024
0.25,quantile,4,rf,15,svm,0.9350256171401956,0.9355614062721015,0.9664319248826292,0.9492940672906647,0.987746569858427,0.020080006210514468,0.04649961443358123,0.04038190793466972,0.014587966091727118,0.009245878646169717
0.25,quantile,4,rf,15,logistic_regression,0.940304300574445,0.9404696398423414,0.9692488262910798,0.953412777373911,0.9874158820277392,0.022620183600137893,0.045504488366528914,0.03621668172944181,0.016612784886310787,0.009535646906280408
0.25,quantile,8,rf,15,random_forest,0.9262381617761216,0.901252566828091,0.9944053208137715,0.9448611832130401,0.9827575704008721,0.03693093961562397,0.051013498530647766,0.00766114216692097,0.02653042165896489,0.011399347558426677
0.25,quantile,8,rf,15,xgboost,0.9385499146095327,0.9324989207273553,0.9748435054773082,0.9524129716551034,0.9813391113260094,0.02472850989021473,0.04086608753988987,0.028675112564189968,0.018417874476481078,0.014144106646796896
0.25,quantile,8,rf,15,svm,0.9613569321533924,0.952884514292965,0.9888106416275431,0.9700149724664145,0.9902375276638298,0.01705809261972799,0.03506321824549845,0.015322284333841972,0.012574508796193885,0.008282292134705022
0.25,quantile,8,rf,15,logistic_regression,0.9595870206489675,0.9503259557344064,0.9888106416275431,0.9686734514461028,0.9912951004909735,0.015909947646891194,0.034929993238617334,0.015322284333841972,0.011659409126105273,0.007474142402526621
0.25,quantile,16,rf,15,random_forest,0.9051700046576618,0.8735629751228163,0.9944053208137715,0.9297312268589957,0.9848461028877832,0.028523114121506408,0.03573142316778804,0.007661142166920971,0.019754826462472102,0.009934746544474925
0.25,quantile,16,rf,15,xgboost,0.9367800031051079,0.9213152516853672,0.9859546165884193,0.9517998952757146,0.9873913593533639,0.022609831518309136,0.04310489663949387,0.017250149600143167,0.015984708318352536,0.009733329509176953
0.25,quantile,16,rf,15,svm,0.9508306163639186,0.9439217823428349,0.9804381846635369,0.9615947500581516,0.9893658029139523,0.01585179633075931,0.020624686314264274,0.021219385576632374,0.012249878268772175,0.00780148514135702
0.25,quantile,16,rf,15,logistic_regression,0.9508306163639186,0.9439217823428349,0.9804381846635369,0.9615947500581516,0.9906258394466715,0.01585179633075931,0.020624686314264274,0.021219385576632374,0.012249878268772175,0.006617436600997805
0.25,kmeans,2,rf,15,random_forest,0.9419965843813072,0.9244761967184463,0.9887715179968701,0.9554431574431573,0.9790000121313585,0.014712691322655104,0.02023529930604852,0.006277483770682098,0.010941923338283489,0.016032480348829894
0.25,kmeans,2,rf,15,xgboost,0.9297158826269213,0.9161132902185534,0.9775821596244132,0.9458290757693166,0.9799671738440981,0.01633980978600719,0.01409421431701537,0.012587841973202044,0.012518632791894047,0.012460587501309494
0.25,kmeans,2,rf,15,svm,0.9262071106970968,0.9038298944766922,0.9888106416275431,0.9441583178726036,0.9808335261352784,0.02943162811412384,0.0352036292016954,0.006255806152008229,0.02113281474414573,0.012585677563561945
0.25,kmeans,2,rf,15,logistic_regression,0.9314702685918336,0.9129625916532206,0.9859937402190923,0.9477942283910401,0.9816399365183349,0.02657183727881436,0.03477247421234727,0.00010714447525533094,0.019125130588365857,0.01292227051472147
0.25,kmeans,4,rf,15,random_forest,0.9191740412979351,0.8975483601918691,0.9859546165884193,0.939175145323347,0.9853708166310524,0.03241880801218313,0.04272103046271251,0.009959634662176592,0.022754122362755282,0.008825706460746336
0.25,kmeans,4,rf,15,xgboost,0.924437199192672,0.9136433713905783,0.9747261345852894,0.9422875361432206,0.9858756977697365,0.02284033243198065,0.04427464386400014,0.020878240373389846,0.01487846758349777,0.007040860306239098
0.25,kmeans,4,rf,15,svm,0.9455519329296692,0.9334986211822324,0.9859937402190923,0.9584422294210949,0.9845527514787259,0.036864354762216764,0.049540670081081095,0.013987450322849147,0.027276926293770973,0.015750341289339116
0.25,kmeans,4,rf,15,logistic_regression,0.9402887750349326,0.9333778482353724,0.9775430359937403,0.9541265451054105,0.983826841323566,0.029941325977548866,0.04938082126676429,0.01602541354462824,0.021545993673802544,0.01566944697287691
0.25,kmeans,8,rf,15,random_forest,0.9139108834031981,0.8819025945571901,0.9971830985915492,0.935790749695377,0.984463986762955,0.021731180346703675,0.027564940411779475,0.0062987830352106665,0.015160370083087014,0.0062974997430988765
0.25,kmeans,8,rf,15,xgboost,0.9331936034777207,0.9214486350084764,0.9776212832550861,0.9484342266884612,0.9804585913413296,0.013467186247257307,0.023367259723540913,0.015905692683123453,0.009847017997872494,0.007853411456714619
0.25,kmeans,8,rf,15,svm,0.9490607048594939,0.936669710806697,0.9860719874804381,0.9604579081241763,0.9864634620817064,0.0156140158679633,0.01960344627254909,0.024056420286403573,0.012225559294311739,0.006027749006254217
0.25,kmeans,8,rf,15,logistic_regression,0.9473063188945815,0.9387966634304663,0.9804773082942096,0.9588327458144503,0.9863308836654726,0.017466611460625368,0.017998343642519513,0.030456307891363072,0.01408639889954003,0.005991279454674884
0.25,kmeans,16,rf,15,random_forest,0.9103865859338611,0.8800733218307549,0.9943661971830986,0.9333414165619007,0.9842727662269916,0.027254431260172206,0.035969367371672376,0.007714402218382611,0.01862904314594043,0.01206644539826258
0.25,kmeans,16,rf,15,xgboost,0.9315013196708586,0.9227072245108774,0.9748826291079812,0.9473316656953423,0.9795570797740794,0.028611077797806576,0.043136878004073995,0.02477973220193843,0.020860301464607798,0.017777317674398423
0.25,kmeans,16,rf,15,svm,0.9402732494954199,0.933624082182121,0.9748435054773082,0.9535635728299464,0.9873993097257099,0.024278712404073276,0.028767102329338604,0.018064571237943687,0.018433101101650445,0.008898503843052108
0.25,kmeans,16,rf,15,logistic_regression,0.9402887750349326,0.926728153023974,0.9832550860719875,0.9539321999573256,0.9880635015952738,0.02929180132512044,0.029582043176752882,0.024889517850376484,0.022468036603678784,0.009012068120156971
0.25,none,none,xgb,5,random_forest,0.9086477255084613,0.8768071730916109,0.9971830985915492,0.9325415689525279,0.9806871049726439,0.03248700130177116,0.044798154821124356,0.0062987830352106665,0.022512044299727977,0.013268669844746091
0.25,none,none,xgb,5,xgboost,0.8928582518242509,0.8668837209302327,0.9830985915492958,0.9205445890690637,0.9572801581235908,0.026392184231958302,0.04269306917005315,0.018363950437190572,0.017290140540815412,0.024777474968631457
0.25,none,none,xgb,5,svm,0.9174196553330228,0.8872666018430312,0.9971830985915492,0.9385298093910277,0.9847619307576727,0.029423836431124145,0.04083641712012604,0.0062987830352106665,0.02056163494815171,0.009556797034561967
0.25,none,none,xgb,5,logistic_regression,0.9174196553330228,0.8870873756810216,0.9971830985915492,0.9384820266866984,0.9852248937206356,0.026680866639438236,0.0381375271614725,0.0062987830352106665,0.018698410140759028,0.009209953381982824
